#D	f_hom	f_d	f_dM
0.245190653107469 0.0685344633465335 0.0424052493091707 0.0467483920557377
0.2411262276833 0.0639219133275624 0.040427211272271 0.0448146264676092
0.245928970571331 0.0659625593321887 0.0414655424831149 0.0460257925803998
0.236420581629068 0.0647474027291509 0.0403886853123794 0.0445798107647124
0.246267843761192 0.0681274392270066 0.042482591804171 0.0467837015329192
0.244565116368157 0.0683145490190484 0.0423677810796647 0.046592354832895
0.240524183573794 0.0637266774611512 0.0403933413150366 0.0446733464578357
0.2452657273334 0.0657368241647825 0.0414206672121488 0.0458621158345632
0.235605922524004 0.0645387751301194 0.0402589881906078 0.0443834509479068
0.245125131982126 0.0678286279073484 0.0422975409324535 0.0465176805515442
0.243504659207632 0.0680391380796411 0.0421977788974983 0.0463515620752473
0.239280871453254 0.0634173160726669 0.04019675242787 0.0443893958421684
0.244144734542416 0.0654655870371025 0.0412483506792185 0.0456139965370458
0.187958864106467 0.048678355171432 0.0296370066111322 0.0300709299912419
0.199071992027702 0.0520864670638737 0.0316999900122311 0.0320957144903725
0.19785312828516 0.0523125162262101 0.031662821581926 0.0320475212819015
0.192777499442435 0.0483179320825731 0.0299088396904686 0.0304034154260328
0.196297587617443 0.0497294589605044 0.0305867952634651 0.0310987439137958
0.235989502142324 0.0648157058370504 0.0403750606498096 0.0447165437886793
0.2457304888952 0.068181100272747 0.042453591432393 0.0469103790386716
0.24407252213705 0.068381836563814 0.0423501738516751 0.0467293801138284
0.239962609127101 0.0637644447248298 0.040362569509921 0.04478682405269
0.244796083111282 0.065815278244134 0.04141098451083 0.0460116012495677
0.229696114353837 0.0624343553720774 0.0386054292662337 0.0420966741146784
0.239893307893992 0.0658709350692745 0.0407161301527464 0.0443074657203138
0.238165813082365 0.0660326870281045 0.0405963162432928 0.0441122502579719
0.233529699964037 0.0614081756106757 0.0385896420155521 0.0421425207159156
0.238372994965229 0.063403203155505 0.0396029729514905 0.0433121815894354
0.186501392661776 0.0484665733659323 0.0295346881526708 0.0298900829042121
0.197553905779809 0.0518570074575089 0.0315876930555702 0.0318930153867648
0.196219479987159 0.052050823047387 0.031531614729162 0.0318291752163927
0.191063424590749 0.0480446957867342 0.029764413950423 0.0301748220801641
0.194777914625818 0.0495023465267382 0.0304735238726955 0.0309027733068712
0.239055711707128 0.065522804811947 0.0407266828780418 0.0452987581011926
0.24863995643991 0.0688681402450967 0.0427925024022996 0.0474914379282038
0.247181314114351 0.0691211371216769 0.0427150402531082 0.0473365909455659
0.243080297062365 0.0644770279707294 0.0407244092298216 0.0453900902054459
0.247851112706745 0.0664971559003344 0.0417499150429603 0.0465872340785902
0.190202850726793 0.0494301912675705 0.0301163029197904 0.0305686519971081
0.201102209662747 0.0528038396754384 0.0321583883973304 0.0325716001113508
0.200007276668443 0.0530583591058878 0.0321359466635471 0.0325372266088407
0.194906444982194 0.0490128384031016 0.0303583262183343 0.0308723736614377
0.198448428984936 0.0504334910784532 0.0310416219146222 0.0315715443452346
0.18890768335437 0.0491807662713479 0.0299707708755337 0.0304719893250949
0.199991958515718 0.0525842560170738 0.0320327179815489 0.0324972309883584
0.198534380946645 0.0527464820674047 0.0319544214627559 0.0324050674392603
0.193373775857536 0.048713579578137 0.0301803301251764 0.0307391426426774
0.197160091238231 0.0501928640961354 0.0309000203292675 0.0314791477747113
0.185716463792579 0.0482133682861195 0.0294200655507343 0.0298207443072412
0.196800909144054 0.0516102591832574 0.0314806798089174 0.0318376454867588
0.195542138834228 0.0518202830772494 0.0314350278605009 0.0317815193672622
0.190411216385622 0.0478307955727455 0.0296717249106845 0.0301294330770996
0.19393735823493 0.0492426684636153 0.0303554182875578 0.0308318824536032
0.186235988958422 0.0482583730439556 0.02930432836729 0.0297352789443356
0.19734986601731 0.0516611458257522 0.0313582395116566 0.0317420820730047
0.196083074312299 0.0518739498463416 0.0313134406153813 0.0316906414211466
0.19103554783351 0.0479042414663438 0.0295762127022448 0.0300616873905468
0.194702255219928 0.0493538858747538 0.0302764181430753 0.0307829353612538
0.186343494290194 0.0482552805286577 0.0293839535726307 0.029767193753016
0.197576321920212 0.0516907501440446 0.0314627587546834 0.0318026543578062
0.196305870506804 0.0518945822512751 0.0314133809863384 0.0317395976582767
0.191188508128306 0.0479045000634388 0.0296567791116612 0.0300969484403661
0.194785927621207 0.0493316652721099 0.0303469317281904 0.030799742010246
0.239089345422322 0.065667605467986 0.0409585584160896 0.0453218277453985
0.248675408382763 0.0689959628556523 0.0430200668261648 0.0474961594664371
0.246970142981771 0.0691890695754563 0.0429073258864315 0.0473038869180222
0.242839178189661 0.0645383883371716 0.0409042030672037 0.0453506336783333
0.247753968624847 0.0666084442126989 0.0419644223827869 0.0465867252604794
0.226501286056113 0.0610761729498962 0.037788229048299 0.0409390155973544
0.236542733939561 0.0644448945956438 0.0398581383603239 0.043088409908405
0.234962398770167 0.0646404332093122 0.0397629080967231 0.0429354444028325
0.230312336921206 0.0600875282096222 0.037782314969787 0.0409838285206472
0.235049482504921 0.062028903392142 0.0387680110454603 0.0421189501353983
0.237721999934257 0.0651726581120313 0.0406228841409362 0.0449050750691999
0.247636339985666 0.0685950735749766 0.0427385960108974 0.0471416641319546
0.245979543685235 0.0687927260741368 0.042630504850253 0.0469531858512534
0.241880197105893 0.0641607550288412 0.0406368920143787 0.045011683664498
0.246634792749784 0.0661836792413589 0.0416697507471073 0.0462031545935655
0.185728760051484 0.0480545852039679 0.0292744427711206 0.0297451742130124
0.196874285811695 0.0514602741902297 0.0313361783758505 0.031766437260023
0.19559584806787 0.0516658831999987 0.031288315995134 0.0317100268794654
0.190573698046283 0.0477172098394867 0.0295533600537696 0.0300835745155292
0.194212691171299 0.0491547244655454 0.0302500178704932 0.0307998799501078
0.18583786763431 0.0482996969017164 0.0294433933903776 0.0299777689129436
0.197070076139977 0.0517367285863648 0.0315260401825675 0.0320254409421729
0.195737675099445 0.0519254972345402 0.0314667607314976 0.0319520779934622
0.190669906734531 0.0479496627036677 0.0297168704645799 0.0303113681308274
0.194304806825726 0.0493875336617295 0.03041487883856 0.0310256044137651
0.186837668097788 0.0483750596188161 0.0294837667832232 0.0297423802586008
0.197999285587615 0.0517842245650298 0.0315488547417662 0.0317552910902157
0.19670301886472 0.051986846938403 0.0314979445154482 0.0316956239266489
0.191615621675221 0.0480068912354886 0.0297465514003992 0.0300617975803668
0.195223714098517 0.0494301018002826 0.0304343358689125 0.0307596132750436
0.240055875021804 0.0657444419530402 0.0409473089736359 0.0454376677170668
0.249695193862758 0.0690896564569042 0.0430150921450023 0.0476359245537721
0.248043427969249 0.0692965626852436 0.0429111023106302 0.0474444749480855
0.243845677202611 0.0646223778465964 0.0408984063062381 0.0454760521350215
0.248718360933344 0.0666736563664488 0.0419438643442967 0.0466978719827097
0.224615908790541 0.0606321997123713 0.0375842901045075 0.040990521261909
0.2349671968497 0.0640866430354516 0.0397122554359932 0.0432228150087685
0.233128986188667 0.0641996546969908 0.0395673075280525 0.0429996599389241
0.22867046946136 0.0597255585320014 0.0376233904134274 0.0410968512145044
0.233335341789871 0.0616473587388596 0.038602633189597 0.0422280312164021
0.235682923008479 0.0641907978003645 0.0398118599273904 0.0443312348076246
0.245306822552086 0.0675190037700437 0.0418586440026798 0.0465070381910555
0.243989149072785 0.0678033298930943 0.0418076784843173 0.0463832024402791
0.239817385650385 0.063198805742615 0.039830657399376 0.0444370166423756
0.244473711083549 0.0651664699720342 0.0408250793517137 0.0456033690792105
0.177268148392119 0.0453798794663206 0.0275550573973758 0.0273488148710853
0.188491705173936 0.0487621201695541 0.0295983511580081 0.0293175606236858
0.187308262564398 0.0489517877189406 0.0295500712811196 0.0292586427006241
0.181887470414749 0.0450620474362824 0.0278190160954514 0.027654532952647
0.185519113110335 0.046445734875466 0.0284922320451851 0.0283335943617846
0.236973658874596 0.0648739209440108 0.0403423087994618 0.0448135926545217
0.246825589203078 0.0682647545008308 0.0424353489110783 0.0470424712002417
0.245151330531898 0.0684565865567163 0.0423259555047332 0.0468476599284917
0.240946301535497 0.0638180665241369 0.0403289138336015 0.0448841862118015
0.245694515097969 0.0658222847181711 0.0413454157269494 0.0460759573040548
0.232861869122977 0.0636167094937129 0.0394593448968218 0.0437893360920396
0.24274250153121 0.0669963593269376 0.041539901957136 0.0459946234458944
0.241077880222827 0.0671879762544301 0.0414340924041146 0.0458126975071268
0.23695123856204 0.0626242209096962 0.0394773797981296 0.0438842534574544
0.241668166644182 0.0646210413219744 0.0404895887254166 0.0450758868010431
0.185949649105239 0.048156091285944 0.0294090953009484 0.0296583215707934
0.196942516205737 0.0515222742865494 0.0314521058244601 0.0316436897653042
0.195752804754174 0.0517498476539576 0.0314170748736704 0.0316032484574967
0.190734344505968 0.0477972700319902 0.0296741385550781 0.0299800852178983
0.194404479236284 0.0492426289425856 0.0303793128994938 0.0306975515683112
0.187957375019063 0.0487223769352534 0.029643596201109 0.0300881008419441
0.198954811095143 0.052096123856683 0.0316857349035443 0.032083678486189
0.197656205786956 0.0523057710872496 0.0316361061444925 0.0320291475381132
0.192648108400892 0.0483305872441282 0.0298957343134329 0.0303978068645464
0.196309219067967 0.0497763722687759 0.030594692683622 0.0311172210051457
0.236788833446547 0.0650297150383703 0.0405025502455297 0.0448746250640693
0.2465231332317 0.068381804702721 0.0425763879668918 0.0470589691359691
0.244721493982182 0.0685506940295375 0.0424493584823563 0.0468555917639545
0.240590132886845 0.0639287208846597 0.0404605724874572 0.0449116920355366
0.245493736805026 0.0659898121165061 0.0415148809782327 0.0461457573079631
0.227313858574964 0.0614712350359322 0.0381572800469116 0.0416144166035893
0.237483907683199 0.0648865807959842 0.040262058976543 0.0438202640570335
0.235692328402295 0.0650242644636938 0.0401295945161085 0.0436097720486779
0.231229321521456 0.0605046752555494 0.0381652494821507 0.0416904610068868
0.236011373194308 0.0624720642785564 0.0391712984411348 0.0428511671752397
0.233444284797741 0.0636503033445682 0.0396191304230017 0.0441625626492138
0.243334030354386 0.0670213021242646 0.0417016257941847 0.0463727231203233
0.241690304842489 0.0672231851009327 0.0416006147100141 0.0462009590179054
0.237553976392563 0.06266786447384 0.0396383018895814 0.0442684341537538
0.242288501406749 0.0646527955356331 0.0406492014750671 0.0454543440523258
0.225669818958374 0.0608624843388491 0.0376639354865042 0.0406548306298259
0.235750895328864 0.0642362494157486 0.0397377161978526 0.0427981190427229
0.234129480492811 0.0644234471733692 0.039637722133244 0.0426460970863102
0.229567455324267 0.0599044658849619 0.0376749929013025 0.0407194577095476
0.234293875784368 0.0618477789943824 0.038663123309217 0.0418488139533119
0.234389644696745 0.0642968047956719 0.0400168511024031 0.0440166158786109
0.243978907568007 0.0676147913986917 0.042066774381696 0.0461579638476008
0.242517734374694 0.0678681910510752 0.0419969293061983 0.0460319115684136
0.23835511392648 0.0632607003751945 0.0400100483042743 0.0440833119033153
0.243084788031819 0.065271686286654 0.041035235126401 0.0452718167251755
0.227173410147417 0.0615218114893002 0.0382288953354068 0.0415586039997299
0.237200290738607 0.0648993372872514 0.0403151006911965 0.0437271831838413
0.235444627968265 0.0650449198202556 0.0401872404690415 0.0435294193705056
0.231036538091545 0.0605417533738744 0.0382292781977926 0.0416253638808434
0.23584134756641 0.0625152680668532 0.0392412116134603 0.0427897256854623
0.232308097763417 0.0635204358738717 0.0395358759563254 0.0436211254103732
0.242218876231176 0.0669039841541826 0.0416246898038983 0.0458211557744756
0.240619227758261 0.0671123238205341 0.0415293056855069 0.0456603176179571
0.236458255516718 0.0625413114124014 0.0395575876062799 0.0437176011096411
0.241099441605728 0.0645194148746275 0.0405644350797912 0.0448887285178775
0.187310579087784 0.0487098152453896 0.0296124510741158 0.0300050243944115
0.198566465299883 0.0521775339404596 0.0317088386291618 0.0320608525031543
0.197253606698627 0.0523732828266732 0.0316523812127564 0.0319924946277868
0.192082159010885 0.0483402411059483 0.0298789596944742 0.0303304963866703
0.195582687040171 0.0497562475516742 0.0305590030252888 0.0310269040133928
0.174810885215523 0.0446713183887441 0.0269863177272467 0.0266908541513539
0.18644721942895 0.0481436644091034 0.0290740283948051 0.0286982627437636
0.185117364206883 0.0482972464004317 0.0290064993097657 0.0286223700091602
0.179593868062666 0.0444138136397025 0.027283295680944 0.0270244152721998
0.183128728261613 0.0457690163852075 0.0279365349420901 0.0276770826144273
0.233770326516983 0.0640405602278145 0.0399116789852287 0.0443170340417812
0.24345873147227 0.0673791424328793 0.0419771320944705 0.0465035400609704
0.241921568884441 0.0676061391717956 0.0418923019838935 0.046341371520445
0.237746412654411 0.0630153101820902 0.039907511826188 0.0443970814126365
0.242510342043003 0.065029847230585 0.0409376390153284 0.0456038433122818
0.236959963096246 0.0648714099731122 0.0404112721924211 0.0442835286581625
0.246671284198223 0.0682288759088581 0.0424897206722219 0.0464528934686738
0.245109707949062 0.0684546148025348 0.042395955237089 0.0462980005890195
0.241014032815696 0.063833415603507 0.0404073214673162 0.044358896193481
0.245698099055445 0.0658410457536905 0.0414299586660218 0.0455340132978838
0.233605200579255 0.0637888488819867 0.0397549157115972 0.0436534844944121
0.243419135670836 0.0671398662813811 0.0418288912233377 0.04581836217105
0.241815615300637 0.0673566485526114 0.0417347165090475 0.0456648782829654
0.237764244756594 0.0628086737180454 0.039776285059822 0.0437524150659483
0.242473369182547 0.0648082183160084 0.0407975982818318 0.0449297327406896
0.224458752953625 0.0604370119250912 0.0374294758321656 0.0407744023688933
0.23473588093116 0.06387006917294 0.0395408828911699 0.0429880284778947
0.233097205914167 0.0640433059862668 0.0394350409539473 0.0428120364364545
0.228613048191873 0.0595679153928296 0.0374915906811259 0.0409065011244172
0.233276718498178 0.0614880410017893 0.0384682222569726 0.0420312659701378
0.189240132782935 0.0491641692124889 0.0299917475829856 0.0304333842232552
0.200033521816278 0.0525160220706627 0.032023837197275 0.0324205482357663
0.19907261542719 0.0527959799342461 0.0320182758444536 0.0324035854504893
0.19395629605803 0.048763801807567 0.0302408206118705 0.0307437708207869
0.19764071697584 0.0502183973808515 0.0309479311176993 0.0314657613583386
0.224622147302984 0.0604803452729341 0.037416067684118 0.0405014140340887
0.234428862188935 0.0638042417322517 0.0394585763209601 0.0426193003424337
0.233209673867897 0.0640695670945238 0.0394095993289421 0.0425161568750783
0.228749658574024 0.0595941891965902 0.0374691953999729 0.0406126648197474
0.233361726931342 0.0614939102949633 0.0384326086202601 0.041717729278748
0.237652259401862 0.0649927466373901 0.0404826178186978 0.0448215050448718
0.247272703174934 0.0683395896234853 0.0425506524259837 0.047010363139576
0.245892109082369 0.0685997112371367 0.0424839781494013 0.0468658327333879
0.241807301499826 0.063985266118918 0.0404982677713197 0.0449317925716039
0.246544309828939 0.0659910564654788 0.0415200602359895 0.0461153904146415
0.187447381689173 0.0485782562487548 0.0296094132719489 0.0301001388360501
0.198319642720484 0.0519293758765123 0.0316400134902724 0.0320933708901668
0.197249543103762 0.0521843117662256 0.0316210080972223 0.0320643140893688
0.192251208975989 0.0482173978644378 0.0298791403979448 0.0304315619146873
0.195783997334388 0.0496310452679599 0.0305602215309903 0.0311331022614809
0.234335003605406 0.0637565151864387 0.039616530252056 0.0439712378481279
0.244347821852092 0.0671715051981912 0.0417226960789126 0.0462131940678257
0.242740752295524 0.0673811512624302 0.0416263376293547 0.0460422459614773
0.238638520210829 0.0628261506689585 0.0396714494289909 0.0441202774090253
0.243283726818715 0.064788259290689 0.0406649762882247 0.0452771346004292
0.175212268013456 0.0448529906675564 0.0271608972913497 0.0269173665017392
0.186859463383303 0.0483292185367786 0.0292547200705723 0.0289351047076237
0.185492670451667 0.0484781023951617 0.0291850759660714 0.0288545337420513
0.17991434442737 0.0445664299655576 0.0274404599123954 0.0272360984013606
0.183440464837802 0.0459299540282052 0.0280993954533856 0.0278987098227847
0.171005518837953 0.0435443801307788 0.0263449505733274 0.0258159955222378
0.182425282201026 0.0469331442059857 0.0283860883359833 0.0277551089629863
0.181254830346895 0.0471262967716937 0.0283432224272216 0.0277151335021606
0.175578073668398 0.043265440525804 0.0266143786006902 0.0261148213933962
0.178954791844933 0.0445675501886291 0.0272417667145676 0.0267367229432764
0.236764366830873 0.0650356169165059 0.0405158461837929 0.0448535064015162
0.246521144966465 0.0683939967805496 0.0425927607770424 0.047043476717057
0.244744764560727 0.0685705594643593 0.0424709039965078 0.0468425580820262
0.240664123869541 0.063950855121594 0.0404853496860393 0.0449037299502221
0.245517286574163 0.0660068408766408 0.0415358002844208 0.0461310710864333
0.234201313185075 0.0638076362014582 0.0395918868259554 0.043745485231538
0.243572850684118 0.067056768652754 0.0415931965821146 0.045840505013596
0.242292922489743 0.0673518857974199 0.0415498590739631 0.0457505443363934
0.23818432716714 0.0627910011067557 0.0395942347778181 0.0438187701914833
0.242877484022542 0.0647669626067721 0.040595171598373 0.0449887392170565
0.233599229905672 0.063592111694089 0.0394836673678955 0.0440838740955685
0.243324015279411 0.0669345532010368 0.0415419754261172 0.0462802316816918
0.24192296653646 0.0671923202815965 0.0414768760630977 0.0461373352531497
0.2377467535475 0.0626232098274827 0.0395121930956317 0.0441994472389942
0.242443847523548 0.0645972904857455 0.0405120543436135 0.0453773363809382
0.0979707470270865 0.02402195964577 0.0144275534904129 0.01454883331916
0.111198963449263 0.0275814858134928 0.0165577672193909 0.0166663331611456
0.10942165164191 0.0274151389045567 0.0163664789160837 0.0164654152875086
0.102639177215099 0.0243478352073024 0.0148718218233043 0.0150200686357477
0.105411206125885 0.0252736163900426 0.0153366562394127 0.0154956740952194
0.099671328853516 0.0243749898938535 0.0146683162056042 0.0148032457327194
0.112912175951312 0.0279336846024993 0.0168014056338234 0.0169256182427124
0.111240634309597 0.0277983089759488 0.0166273043667938 0.0167412919044045
0.104549072415432 0.0247350324867142 0.0151377113298415 0.0153008827555706
0.107259160082757 0.0256491709192562 0.0155943086282405 0.0157676714119562
0.16385125645349 0.043032634794585 0.0266201445098678 0.0297226062488437
0.175048388621232 0.0464734137509589 0.0287350291364576 0.0320074555231541
0.173008496962984 0.0463877857410767 0.0285237720391902 0.0317342598326706
0.167856078318238 0.0426313122237583 0.0268035223949758 0.0299699228708156
0.172044695661431 0.0442250512116463 0.0276348224521753 0.0309469945959206
0.165877066510343 0.0434725447977514 0.0267841506081614 0.0303168903704756
0.177117228026655 0.046948463690242 0.0289107458327055 0.0326602454280407
0.175179878756925 0.0468796155386512 0.0287103539761595 0.0323781351145272
0.170101077990466 0.0431140410188821 0.0270020558217254 0.0306140438822083
0.17406028051175 0.0446527726532917 0.0277907844480683 0.0315551998387605
0.165018993341605 0.0432562473514986 0.026632360115428 0.0301140838105698
0.176594034547242 0.0468106986356904 0.0288063517617603 0.0325052107209128
0.174454220990371 0.0466995600158913 0.0285783993501797 0.0321938832471929
0.169305402663758 0.0429199944984075 0.026860719214804 0.0304205072425125
0.17322841174652 0.0444475437583951 0.0276428922072393 0.0313515141559894
0.166835518795923 0.0436845872287108 0.0269795689489318 0.0305966652004427
0.177970156189656 0.0471278114584808 0.0290917484939083 0.0329289589226734
0.175954780173191 0.0470385858197671 0.0288775309565066 0.0326278191737293
0.170830039575908 0.0432620623362578 0.0271564859301486 0.0308518893498943
0.174862161256644 0.0448095746596398 0.0279532857791372 0.0318053466853771
0.10703940093492 0.0265337411536368 0.0160008140528416 0.0164806715347996
0.120012084958917 0.0300790536849996 0.0181297688676128 0.018632342339936
0.118214697412333 0.0299431993678819 0.0179467917930772 0.0184363685047504
0.112092349682483 0.0268764896903192 0.0164828865854499 0.0170049551507776
0.114823302125167 0.0278415407766989 0.0169624919796261 0.0175075103888284
0.168342371817741 0.0443197834853082 0.0273327313458171 0.0307296106021666
0.179312337176089 0.0477455243838017 0.0294305128866139 0.0330146560450187
0.17737880338834 0.0476810832132167 0.0292302490488025 0.0327466540921547
0.172186990357694 0.043845119587399 0.0274834261429524 0.0309446971703532
0.176400709023406 0.0454576190245609 0.0283193162668983 0.0319340056117835
0.111890964168685 0.0278502267500202 0.0168536991201176 0.0173920871653409
0.124594383624436 0.0313723335724649 0.0189761020783976 0.0195426998466102
0.123020837122201 0.0312907053352683 0.0188212453424801 0.0193731861630064
0.11686337930781 0.0281426895020094 0.0173172514527484 0.017903740624542
0.119568318399655 0.0291123485558361 0.0177982484129097 0.0184048629406574
0.166090591915134 0.0436291924043038 0.0269035251708283 0.0301601343903996
0.177169490264771 0.0470652217723743 0.029009481925648 0.03245080926762
0.175100313573273 0.0469670483920664 0.0287893088058315 0.0321587938733801
0.16999139276407 0.0431852710466443 0.0270688867990615 0.0303881457280775
0.174077245343718 0.0447691819912932 0.0278883657781438 0.031358448969061
0.155338430054963 0.0403081636627345 0.0247562880473219 0.0274218990344895
0.167084014976984 0.0438534377590113 0.0269218961649555 0.02976818011762
0.165090477237789 0.0437375714774182 0.026704592017115 0.0294747034652908
0.159497056844371 0.0400226816638032 0.0249887808935877 0.0277154864504817
0.163458012429038 0.0415060742189408 0.025753474267489 0.0286101275662557
0.162986341434348 0.0426169012035786 0.0263117924693853 0.029544614507077
0.174065499023539 0.0460286380017018 0.0284040948133667 0.0318223839055957
0.172179729432524 0.0459688773558294 0.0282114330283018 0.0315664246081492
0.167023548800417 0.042238554641818 0.0265059585698669 0.0298061691106769
0.171090602934166 0.0437878650590578 0.0273088055718541 0.0307551579069008
0.163232837139996 0.0428241125001993 0.0263704213740749 0.0299260247656943
0.174653803485013 0.0463387923319469 0.0285216663718696 0.0322997621831812
0.172547174160967 0.0462264571122587 0.0282964790321531 0.0319883894243711
0.1674001157057 0.0424760504075996 0.0265879582582733 0.0302200820603888
0.17136452089151 0.044013225426059 0.0273784350635683 0.0311674959991942
0.110090859147502 0.027385267854932 0.0165373067544237 0.0171412050706287
0.123003429381402 0.0309395925461881 0.0186747948218335 0.0193154069131566
0.121153853496421 0.0307941605023549 0.0184828626121266 0.0191041195850183
0.114960229780203 0.0276606815698424 0.0169865664741858 0.0176351764185218
0.117704607775265 0.0286405805173177 0.0174731356994257 0.0181489849183019
0.164856925140175 0.0432585983814603 0.0267184334059617 0.0299323691132767
0.176077538236288 0.0467096309687444 0.0288363030962664 0.0322298903132118
0.173929114196784 0.0465952534691654 0.0286066074069781 0.031931971131178
0.16880494139245 0.0428296057156037 0.0268888926176266 0.0301641795347432
0.172970219135118 0.0444249881685389 0.0277177308759461 0.0311444087821954
0.164601985208713 0.0430862804982209 0.0265880065720321 0.0296709109812691
0.175770171148745 0.0465301865921846 0.0286997691197334 0.031954054001229
0.173888694091924 0.046479720059869 0.0285088807844091 0.0317035283150955
0.168850434447122 0.0427445302485338 0.0268099177220066 0.0299648244192858
0.172848056643245 0.0442861212249489 0.0276057543836073 0.030896830040909
0.167565360826907 0.0439427376797938 0.0270467259864771 0.0306258946746132
0.178804012399596 0.0474212529486426 0.0291735429579366 0.0329719536337722
0.176754008098863 0.0473309207371849 0.0289588671101128 0.0326717495447533
0.171576688065391 0.0435198368539704 0.0272283024556533 0.0308826726673893
0.17560599592128 0.0450781867784141 0.0280271516414123 0.0318393793769029
0.106319259089648 0.0264044031425494 0.0159557350851972 0.016324094886635
0.119230322432115 0.0299439433377927 0.0180866739298335 0.0184623226410257
0.117627662354701 0.0298532197533254 0.0179302379563876 0.0182980648597994
0.111257310232419 0.026729034653679 0.0164242642977078 0.0168293579778791
0.113925187009 0.0276753580106792 0.0168960463647643 0.017318856855821
0.17066129029948 0.0448645324116853 0.027660082588955 0.0311898540808583
0.182038799609875 0.0483976879573612 0.0298242979505928 0.0335652255802053
0.179906356929085 0.048294868693853 0.0295957666674199 0.0332547631665819
0.17472440411251 0.044432637465598 0.0278423232990748 0.0314517730818479
0.178800707401435 0.0460078966558577 0.0286518273615122 0.032408639893538
0.17112175703401 0.0450936378692353 0.0278446360697981 0.0313087183808957
0.18223949160515 0.0485816112601313 0.0299850253240436 0.0336518110165454
0.180247959055735 0.0485009329573596 0.0297695416120124 0.0333531191423447
0.175226643033702 0.0446614730428944 0.0280305553913634 0.0315756169734891
0.179219649059909 0.0462287933786704 0.0288348930330818 0.0325269973902701
0.167149835785856 0.0439567772845616 0.0271308515426959 0.030434029583822
0.178697881922742 0.0475194515672854 0.0293144200509073 0.032818721730892
0.176517007295353 0.047397594097689 0.0290780567711263 0.0325022237550364
0.17149279168208 0.0436141673343255 0.0273616180085915 0.0307461697531483
0.175465317441803 0.0451686671182423 0.0281606451361142 0.0316874637144594
0.167966883136512 0.0440715294954287 0.0272203102759347 0.0308407539371235
0.179086900497821 0.0475282306576537 0.0293404652848529 0.033177791985769
0.177181336673518 0.0474688698567581 0.0291440703728168 0.032899652355549
0.17212761371751 0.0436846630346932 0.0274241446237612 0.0311287830224705
0.176146523758576 0.0452403706281287 0.0282245211281245 0.0320822640385587
0.16562469345413 0.0434543208436058 0.0268287370874741 0.0298979771732674
0.176999685250585 0.0469613472291839 0.0289821493091674 0.0322221075564852
0.17502254216634 0.0468958084738012 0.0287791621089835 0.0319602115112471
0.169927985082539 0.0431217396757436 0.0270604102565502 0.0302016573117199
0.173901171120128 0.0446671796577185 0.0278575493285779 0.0311326785419224
0.15488416052544 0.0402726901586186 0.0247754234905402 0.0271894615754416
0.166745512716921 0.0438476804803187 0.0269642413708617 0.0295331432504082
0.164395162610752 0.0436433736923355 0.0266901598220906 0.0291890475029876
0.158662248529394 0.0398927038345014 0.0249468532445103 0.0274071368959096
0.162857971862857 0.0414434181609616 0.0257574691631443 0.0283459636591673
0.152468399103744 0.0394430199583986 0.0242252056815299 0.0268158092350842
0.164248921028498 0.0429731489227218 0.0263811582759441 0.0291441267458097
0.162143499378389 0.0428275893833007 0.0261483858939206 0.0288396807528626
0.156606693076177 0.0391794182616888 0.0244626861693896 0.0271114331824097
0.160637880986513 0.0406647769752095 0.0252320092776319 0.0280125464534106
0.16382653454769 0.0430209021924249 0.0265084672705691 0.029909492408846
0.175270932459659 0.0465353014666064 0.0286604243648353 0.032271134209937
0.173173990349831 0.0464294788682092 0.0284383375057405 0.0319653982069173
0.168067520006351 0.0426752712030661 0.0267308796853064 0.0302044482379184
0.171996850019161 0.0442071503573486 0.0275170467545994 0.0311428226803145
0.16768314559647 0.0441676557378606 0.0272261868824001 0.0307482247789377
0.179004727259733 0.0476735948845573 0.0293732797358127 0.0331090255674846
0.176885213694024 0.0475667396410995 0.0291474528134062 0.0327935263669308
0.171688261322853 0.0437339938204903 0.0274024606123424 0.0309972772853771
0.175736716990376 0.0453050926494994 0.028210249824768 0.0319611166884914
0.169283169026454 0.0446008975120818 0.0275498818244289 0.0310561593657012
0.180667785374164 0.0481268230329939 0.0297141113628175 0.0334260282882899
0.178361622682836 0.0479779884672097 0.0294579924419173 0.0330879279848627
0.173302993450883 0.0441629243225314 0.0277256794515011 0.0313097442868545
0.177456189571036 0.0457689366862679 0.0285563696758297 0.0322932987919854
0.167964449221219 0.0441898965057782 0.0272733430694772 0.0307618211976102
0.179181415133135 0.0476797577684161 0.0294140563366282 0.0331166255933222
0.177166930573612 0.0475887141200954 0.0291973308109492 0.032812750865537
0.172124168514243 0.0437970082458152 0.0274762069787167 0.0310453981891851
0.176066653891047 0.0453412462028371 0.028268418777305 0.0319874866589174
0.16907832798575 0.0444703068553859 0.0275531941367271 0.0309540243074064
0.180076412392535 0.0478984559067728 0.029662942949364 0.0332560682467124
0.178109629943514 0.0478269256537432 0.0294557406542252 0.0329686724426862
0.173142293779742 0.0440419086509717 0.0277336267575666 0.0312135571623802
0.17720077908314 0.0456170145002826 0.0285488942607687 0.0321768019061406
0.110327583616256 0.0274994900774203 0.0166046320494834 0.0171117060445168
0.123305631540499 0.0310786109477642 0.0187570825268377 0.0192901473271856
0.121489689514441 0.0309429639780266 0.0185704673340325 0.0190869728560541
0.115188983754802 0.0277755279599689 0.0170541470906485 0.0176050092444769
