Histogram of qualities:
5732	4
5733	3
5734	5
5735	9
5736	5
5737	9
5738	4
5739	5
5740	7
5741	3
5742	5
5743	3
5744	4
5745	4
5746	5
5747	6
5748	6
5749	7
5750	8
5751	8
5752	5
5753	3
5754	4
5755	5
5756	7
5757	7
5758	5
5759	8
5760	5
5761	3
5762	6
5763	3
5764	6
5765	4
5766	3
5767	3
5768	3
5769	2
5770	1
5771	2
5772	4
5773	6
5774	5
5775	6
5776	5
5777	5
5778	2
5779	8
5780	4
5781	6
5782	5
5783	2
5784	2
5785	8
5786	12
5787	5
5788	4
5789	3
5790	3
5791	4
5792	4
5793	3
5794	8
5795	4
5796	2
5797	4
5798	5
5799	8
5800	6
5801	7
5802	8
5803	4
5804	9
5805	2
5806	4
5807	11
5808	2
5809	6
5810	2
5811	6
5812	5
5813	5
5814	4
5815	5
5816	3
5817	5
5818	3
5819	4
5820	6
5821	5
5822	4
5823	4
5824	9
5825	8
5826	5
5827	6
5828	6
5829	6
5830	2
5831	4
5832	1
5833	2
5834	5
5835	5
5836	5
5837	4
5838	4
5839	3
5840	6
5841	6
5842	7
5843	3
5844	5
5845	5
5846	3
5847	5
5848	5
5849	7
5850	12
5851	3
5852	5
5853	5
5854	8
5855	1
5856	5
5857	6
5858	3
5859	6
5860	5
5861	4
5862	2
5863	7
5864	4
5865	6
5866	3
5867	4
5868	7
5869	8
5870	7
5871	3
5872	7
5873	4
5874	7
5875	3
5876	6
5877	1
5878	3
5879	1
5880	3
5881	6
5882	8
5883	3
5884	4
5885	3
5886	6
5887	4
5888	2
5889	2
5890	4
5891	4
5892	4
5893	7
5894	5
5895	6
5896	5
5897	1
5898	5
5899	2
5900	5
5901	4
5902	6
5903	4
5904	7
5905	4
5906	8
5907	3
5908	5
5909	6
5910	3
5911	3
5912	5
5913	2
5914	2
5915	5
5916	8
5917	4
5918	5
5919	7
5920	4
5921	4
5922	4
5923	4
5924	4
5925	3
5926	6
5927	1
5928	6
5929	2
5930	7
5931	4
5932	3
5933	5
5934	4
5935	1
5936	2
5937	2
5938	4
5939	4
5940	2
5941	3
5942	5
5943	2
5944	5
5945	4
5946	5
5947	3
5948	4
5949	5
5950	1
5951	3
5952	5
5953	4
5954	2
5955	4
5956	1
5957	5
5958	3
5959	4
5960	3
5961	5
5962	6
5963	1
5964	3
5965	5
5966	5
5967	2
5968	3
5969	6
5970	3
5971	2
5972	6
5973	6
5974	1
5976	4
5977	4
5978	2
5979	3
5980	3
5981	2
5982	1
5983	4
5984	3
5985	4
5986	6
5987	5
5988	3
5989	4
5990	5
5991	3
5992	4
5993	5
5994	6
5995	7
5996	3
5997	2
5998	2
5999	4
6000	4
6001	4
6002	4
6003	4
6004	7
6005	3
6006	3
6007	3
6008	2
6009	4
6010	7
6011	1
6012	4
6013	2
6014	1
6015	5
6016	1
6017	6
6018	3
6019	5
6020	5
6021	3
6022	3
6023	5
6024	2
6025	5
6026	7
6027	3
6028	6
6029	6
6030	4
6031	2
6032	4
6033	3
6034	3
6035	4
6036	5
6037	1
6038	2
6039	2
6040	1
6041	4
6042	3
6043	4
6044	3
6045	7
6046	3
6047	4
6048	2
6049	2
6050	2
6051	2
6052	1
6053	1
6054	6
6055	3
6056	5
6057	5
6058	4
6059	1
6060	2
6061	6
6062	1
6063	3
6064	5
6065	5
6066	1
6067	4
6068	4
6069	4
6070	4
6071	5
6072	4
6073	4
6074	4
6075	4
6076	2
6077	5
6078	5
6079	4
6080	3
6081	3
6082	2
6083	1
6084	4
6085	6
6086	2
6087	3
6088	3
6089	4
6090	3
6091	7
6092	6
6093	2
6094	4
6095	8
6096	5
6097	2
6098	4
6099	1
6100	3
6101	2
6102	2
6103	2
6104	4
6105	1
6106	3
6107	1
6108	4
6109	3
6110	2
6111	4
6112	6
6113	3
6114	3
6115	5
6116	2
6117	4
6118	3
6119	6
6120	3
6121	5
6122	3
6123	3
6124	2
6125	2
6126	5
6127	6
6128	2
6129	3
6130	2
6131	4
6132	3
6134	3
6135	2
6136	1
6137	4
6138	4
6139	3
6140	4
6141	2
6142	4
6143	3
6144	2
6145	4
6146	2
6147	3
6148	2
6149	2
6150	3
6151	6
6152	5
6153	5
6154	3
6155	3
6157	3
6158	3
6159	4
6160	2
6161	2
6163	4
6164	3
6165	5
6166	3
6168	2
6169	4
6170	1
6171	1
6172	2
6173	1
6174	2
6175	1
6176	2
6177	3
6178	7
6179	2
6180	1
6181	4
6182	3
6183	3
6184	3
6185	1
6186	4
6187	4
6188	1
6189	4
6190	5
6191	3
6192	1
6193	3
6194	4
6195	4
6196	3
6197	5
6198	5
6199	6
6201	1
6202	1
6204	3
6205	1
6206	4
6207	5
6208	6
6209	4
6210	2
6211	2
6212	2
6213	6
6214	2
6215	5
6216	4
6217	5
6218	3
6219	1
6220	3
6221	3
6222	4
6223	1
6224	4
6225	3
6226	5
6227	1
6228	1
6229	4
6230	3
6231	3
6233	2
6234	5
6235	3
6236	4
6237	1
6238	1
6239	2
6240	1
6241	4
6242	4
6243	4
6244	2
6245	1
6246	1
6247	3
6248	2
6249	4
6251	5
6252	3
6253	1
6254	4
6255	1
6256	3
6258	1
6259	2
6260	4
6261	3
6262	3
6264	5
6265	5
6266	2
6267	6
6268	4
6269	3
6270	6
6271	3
6272	2
6273	3
6274	3
6275	4
6276	2
6277	3
6278	5
6279	3
6280	6
6281	1
6282	1
6283	1
6285	5
6287	2
6288	3
6289	1
6290	1
6291	4
6292	4
6293	3
6294	2
6295	4
6296	3
6297	2
6298	3
6299	5
6300	2
6301	4
6302	3
6303	1
6304	2
6305	1
6306	4
6307	1
6308	3
6309	2
6310	1
6311	3
6312	4
6313	3
6314	2
6315	2
6316	4
6317	5
6318	6
6319	1
6320	3
6321	2
6322	3
6323	4
6324	3
6325	1
6326	2
6327	3
6328	2
6329	4
6330	3
6331	2
6332	2
6333	1
6334	1
6335	4
6336	1
6337	3
6338	4
6339	3
6340	3
6341	1
6342	3
6343	5
6344	1
6345	3
6346	2
6347	3
6348	4
6349	3
6350	2
6351	3
6352	2
6353	5
6355	4
6356	7
6357	2
6358	5
6359	3
6360	5
6361	2
6362	1
6363	4
6364	2
6365	2
6366	3
6367	1
6368	6
6369	5
6370	7
6371	5
6372	1
6373	3
6374	7
6375	4
6377	6
6378	2
6379	2
6380	3
6381	3
6382	5
6384	3
6386	7
6387	6
6388	1
6390	2
6391	6
6392	3
6393	2
6394	1
6395	2
6397	4
6398	4
6402	2
6403	4
6404	4
6405	3
6406	4
6407	2
6408	4
6409	2
6410	1
6411	3
6412	3
6413	3
6415	1
6417	1
6418	3
6419	2
6420	1
6421	7
6422	3
6423	1
6424	6
6425	2
6426	5
6427	4
6428	1
6429	2
6430	3
6431	3
6432	4
6433	2
6434	3
6435	2
6436	1
6437	4
6438	2
6439	5
6440	3
6441	2
6442	2
6443	1
6444	3
6445	3
6446	1
6447	3
6448	1
6449	2
6450	3
6452	6
6453	5
6454	1
6455	2
6456	3
6457	2
6458	2
6459	3
6460	4
6461	1
6462	2
6463	1
6464	5
6465	7
6466	1
6467	2
6468	2
6469	3
6470	1
6471	1
6472	1
6473	1
6474	1
6478	2
6480	4
6481	1
6482	4
6483	6
6484	3
6485	3
6486	1
6487	2
6489	5
6491	1
6492	1
6493	2
6494	1
6495	2
6496	4
6497	1
6498	3
6499	1
6501	1
6502	1
6503	3
6504	2
6505	3
6506	2
6509	2
6510	3
6512	2
6515	4
6516	2
6517	2
6518	5
6519	2
6520	4
6521	2
6522	3
6524	5
6526	1
6527	2
6528	3
6532	3
6534	1
6535	2
6536	2
6537	1
6538	3
6539	1
6540	2
6541	1
6542	4
6543	3
6544	2
6545	3
6546	2
6548	2
6549	1
6550	3
6551	2
6552	2
6553	7
6554	2
6555	1
6556	1
6557	1
6558	2
6559	1
6560	2
6561	2
6562	1
6563	1
6564	2
6565	4
6566	2
6567	1
6568	4
6569	3
6570	1
6571	1
6572	1
6573	6
6574	4
6575	2
6577	1
6578	3
6579	1
6580	1
6581	3
6583	2
6584	2
6585	1
6586	3
6587	3
6588	4
6589	1
6590	1
6591	2
6592	1
6593	1
6594	1
6595	2
6596	3
6597	1
6598	2
6599	2
6600	2
6601	3
6602	5
6603	2
6604	3
6605	5
6607	3
6609	1
6610	2
6611	1
6612	4
6614	2
6615	1
6616	3
6617	1
6620	2
6622	1
6623	3
6624	3
6625	1
6626	1
6627	2
6628	4
6629	6
6631	2
6632	3
6633	1
6634	1
6635	2
6636	1
6638	1
6640	3
6641	4
6642	1
6644	5
6646	2
6647	1
6648	1
6650	3
6651	2
6652	2
6653	6
6654	2
6656	3
6658	6
6659	3
6660	2
6661	4
6663	1
6664	1
6665	5
6666	5
6667	2
6669	1
6670	2
6671	2
6672	2
6673	2
6674	1
6675	4
6677	2
6679	1
6680	1
6681	3
6682	2
6683	2
6684	4
6686	3
6687	3
6689	3
6692	3
6693	1
6695	2
6698	1
6699	2
6700	2
6701	1
6702	2
6703	2
6704	4
6706	3
6707	1
6708	1
6709	2
6711	2
6712	1
6713	2
6717	1
6718	4
6719	2
6721	3
6722	2
6724	1
6725	1
6726	1
6727	3
6728	2
6729	1
6730	1
6731	1
6732	1
6733	1
6734	1
6735	1
6736	3
6737	1
6738	1
6739	6
6740	3
6741	1
6742	1
6744	1
6746	1
6747	2
6748	5
6750	2
6751	1
6752	3
6753	4
6755	1
6757	1
6758	3
6759	1
6760	1
6761	1
6763	3
6764	2
6765	1
6767	2
6768	3
6770	1
6772	3
6774	1
6775	3
6776	2
6777	3
6779	1
6781	1
6782	2
6783	1
6784	3
6785	1
6786	1
6787	1
6788	1
6789	2
6791	2
6792	1
6793	2
6796	2
6797	2
6798	3
6799	2
6800	3
6801	5
6802	2
6804	3
6805	3
6806	3
6807	2
6810	2
6813	1
6814	1
6815	1
6816	1
6817	3
6818	1
6819	2
6820	1
6821	1
6823	3
6824	4
6825	1
6826	2
6829	2
6831	3
6832	1
6833	1
6835	3
6837	1
6838	3
6839	1
6841	2
6842	1
6843	3
6845	1
6846	3
6848	2
6849	2
6850	2
6852	1
6854	1
6855	1
6856	1
6857	1
6858	1
6859	1
6860	2
6861	1
6863	2
6864	1
6866	2
6867	1
6868	3
6869	4
6871	1
6874	1
6878	3
6879	1
6881	1
6882	1
6883	2
6884	4
6886	2
6887	1
6888	1
6892	3
6894	2
6895	1
6896	1
6897	1
6898	1
6899	1
6900	2
6902	1
6904	2
6905	3
6906	2
6907	1
6908	2
6909	3
6911	1
6912	2
6913	1
6914	2
6916	1
6917	1
6918	1
6919	1
6920	2
6924	2
6925	4
6928	1
6930	1
6932	1
6933	1
6935	3
6937	1
6938	1
6939	1
6941	2
6942	1
6943	2
6945	2
6947	2
6949	2
6952	2
6953	1
6954	2
6955	1
6956	1
6958	2
6959	1
6960	3
6961	2
6963	1
6964	2
6966	2
6967	3
6969	2
6973	1
6974	2
6975	1
6977	1
6978	2
6979	2
6980	1
6982	2
6983	1
6984	1
6985	1
6986	2
6987	1
6988	2
6990	2
6993	1
6994	3
6995	1
6996	2
6997	2
6998	1
6999	1
7002	1
7005	1
7007	3
7008	1
7010	1
7012	1
7013	1
7015	2
7016	2
7017	1
7018	2
7019	1
7020	2
7022	1
7025	1
7027	2
7028	1
7029	1
7030	2
7031	1
7032	2
7033	1
7035	1
7036	1
7038	3
7040	2
7041	1
7042	1
7043	2
7044	4
7045	1
7046	1
7047	1
7050	3
7051	1
7054	1
7056	1
7057	1
7058	2
7059	2
7061	1
7062	1
7063	2
7065	3
7066	2
7068	3
7069	1
7070	1
7071	1
7072	3
7073	3
7074	1
7075	1
7076	2
7077	1
7079	3
7080	2
7081	1
7082	1
7085	2
7089	2
7092	1
7093	1
7094	2
7095	1
7100	1
7101	5
7104	2
7105	1
7107	3
7108	1
7112	1
7113	2
7114	1
7115	2
7117	3
7118	1
7119	1
7120	1
7124	1
7126	2
7127	1
7128	4
7129	1
7130	1
7132	1
7133	2
7134	1
7135	5
7136	1
7140	3
7141	2
7142	1
7143	1
7144	2
7145	1
7146	1
7147	2
7148	1
7149	1
7150	2
7151	1
7152	3
7154	1
7155	2
7157	1
7158	1
7159	2
7160	1
7162	1
7163	2
7165	2
7172	1
7173	2
7175	2
7178	3
7179	3
7180	1
7181	1
7183	1
7185	2
7186	2
7187	1
7188	1
7189	1
7191	1
7192	1
7194	2
7199	1
7202	1
7204	1
7207	2
7208	1
7212	2
7216	1
7219	1
7220	2
7221	2
7223	1
7224	1
7225	1
7227	2
7228	1
7229	1
7230	1
7232	3
7234	2
7236	1
7238	1
7239	2
7240	2
7241	2
7242	3
7244	2
7245	1
7246	1
7250	1
7251	1
7253	2
7254	2
7255	2
7258	1
7260	1
7261	1
7262	1
7263	1
7265	2
7266	2
7268	1
7270	2
7271	1
7272	1
7276	1
7277	1
7278	2
7279	2
7281	1
7283	2
7284	2
7285	1
7287	1
7289	1
7294	5
7295	1
7298	1
7300	1
7301	1
7302	1
7304	2
7305	2
7306	1
7307	1
7310	1
7311	1
7312	1
7313	1
7314	3
7315	2
7316	1
7317	1
7318	1
7319	1
7320	2
7321	2
7322	1
7323	1
7324	2
7325	1
7326	1
7327	1
7328	1
7329	2
7331	2
7332	3
7333	1
7334	1
7335	1
7338	1
7340	1
7341	1
7342	1
7345	1
7347	1
7348	1
7349	1
7350	2
7351	1
7353	1
7360	2
7362	3
7363	1
7365	1
7366	1
7367	2
7368	1
7370	1
7371	1
7372	1
7374	1
7375	2
7378	1
7379	1
7381	1
7382	1
7383	1
7384	1
7387	2
7389	2
7390	1
7393	1
7394	1
7395	1
7396	1
7397	1
7398	1
7401	2
7402	1
7404	1
7405	1
7406	1
7411	1
7413	1
7414	1
7416	1
7422	1
7424	2
7425	3
7427	1
7430	1
7431	1
7437	1
7438	2
7440	2
7442	1
7445	1
7447	2
7448	1
7452	2
7454	1
7455	1
7457	1
7459	2
7460	1
7461	1
7463	1
7464	1
7466	1
7467	2
7468	1
7475	1
7477	1
7478	1
7480	3
7481	1
7484	1
7486	1
7487	1
7490	1
7491	1
7494	1
7495	3
7497	1
7499	1
7501	3
7507	1
7510	1
7512	1
7513	3
7514	2
7515	2
7516	1
7517	1
7518	1
7519	2
7522	1
7523	1
7524	3
7525	1
7527	1
7529	1
7530	1
7531	1
7532	1
7533	1
7538	1
7539	2
7542	1
7543	1
7544	1
7547	2
7552	1
7556	2
7557	1
7559	1
7560	1
7561	2
7562	2
7563	1
7564	1
7566	1
7568	1
7571	1
7572	2
7573	1
7575	1
7578	2
7580	2
7581	1
7582	1
7589	1
7592	1
7596	1
7597	3
7598	2
7599	1
7604	2
7608	2
7609	2
7612	2
7614	1
7615	1
7616	1
7617	1
7618	1
7619	2
7620	1
7622	1
7624	1
7625	1
7626	1
7630	4
7632	2
7637	2
7638	1
7643	1
7644	1
7645	1
7647	2
7648	1
7649	1
7650	1
7651	1
7653	1
7655	1
7656	1
7659	1
7660	1
7665	2
7667	1
7671	2
7672	1
7673	1
7680	1
7683	1
7684	1
7690	1
7693	1
7694	1
7695	2
7696	1
7697	1
7699	1
7706	2
7714	2
7715	3
7716	1
7719	3
7721	3
7722	1
7723	1
7724	1
7725	2
7726	1
7727	1
7732	1
7734	1
7735	2
7738	1
7740	1
7742	1
7745	1
7747	1
7751	1
7752	1
7754	1
7755	1
7757	2
7758	1
7759	1
7760	1
7762	1
7763	1
7766	1
7772	1
7773	2
7774	1
7778	2
7785	1
7787	1
7788	1
7791	1
7793	1
7796	1
7797	2
7798	2
7802	2
7807	2
7808	1
7809	1
7811	2
7813	1
7814	1
7821	1
7822	1
7823	1
7828	1
7829	1
7830	1
7834	2
7835	2
7836	1
7840	1
7841	1
7843	1
7845	1
7846	1
7847	1
7850	1
7851	1
7854	1
7856	1
7857	2
7859	2
7860	1
7861	2
7863	1
7865	1
7866	1
7869	3
7870	1
7871	1
7872	1
7873	1
7876	2
7879	1
7883	1
7888	1
7889	1
7891	1
7892	3
7893	1
7896	2
7898	1
7899	2
7901	3
7905	1
7906	1
7908	1
7915	1
7918	1
7922	1
7924	2
7926	1
7927	3
7929	1
7930	1
7935	1
7936	1
7937	1
7939	1
7941	2
7942	2
7944	2
7945	1
7948	1
7950	1
7951	1
7954	1
7958	1
7959	1
7960	1
7965	1
7968	1
7970	1
7971	1
7980	1
7981	1
7982	1
7991	1
7993	1
7995	1
7999	1
8001	2
8002	1
8005	2
8012	1
8015	2
8017	2
8018	1
8021	1
8022	1
8023	1
8025	1
8026	2
8029	1
8030	2
8034	1
8036	1
8037	2
8038	3
8040	1
8046	1
8051	1
8053	1
8055	1
8059	1
8061	1
8063	1
8066	1
8069	1
8070	1
8072	1
8074	2
8080	1
8081	1
8092	2
8099	1
8100	1
8104	1
8105	1
8109	1
8113	1
8115	1
8121	1
8128	1
8136	1
8139	1
8140	2
8143	1
8145	3
8150	2
8151	1
8159	1
8160	1
8163	1
8166	1
8168	1
8169	1
8175	2
8176	2
8179	2
8181	1
8186	1
8188	1
8189	1
8191	2
8194	2
8195	1
8196	2
8199	2
8200	1
8201	1
8203	2
8204	1
8211	1
8217	1
8221	1
8222	1
8224	1
8231	1
8237	1
8247	2
8250	2
8251	1
8253	1
8256	1
8258	2
8262	1
8265	1
8266	1
8267	1
8271	1
8274	1
8276	2
8277	2
8283	1
8287	1
8288	2
8292	1
8299	1
8303	2
8305	1
8307	1
8311	2
8316	1
8320	1
8324	1
8325	2
8328	1
8329	1
8348	1
8349	2
8351	2
8356	1
8357	1
8360	2
8364	1
8365	1
8366	1
8369	2
8371	1
8373	1
8376	1
8377	1
8378	1
8380	4
8385	1
8390	2
8392	1
8396	1
8398	1
8400	1
8401	1
8402	1
8404	1
8405	1
8406	1
8407	1
8411	1
8418	1
8420	1
8421	1
8422	1
8423	1
8429	1
8431	1
8432	1
8435	1
8442	1
8444	1
8445	1
8447	1
8451	1
8456	1
8457	1
8461	1
8463	1
8465	1
8470	1
8474	1
8476	1
8480	1
8481	1
8483	1
8488	1
8491	3
8492	1
8503	1
8504	1
8511	1
8527	1
8528	1
8531	1
8532	1
8533	1
8534	1
8535	2
8536	1
8538	1
8539	1
8544	1
8548	1
8550	1
8554	1
8560	1
8573	1
8577	1
8585	1
8586	2
8592	1
8596	2
8598	1
8600	1
8607	1
8609	1
8622	1
8625	1
8630	1
8631	1
8635	1
8641	1
8642	1
8644	1
8645	2
8646	1
8650	1
8665	1
8668	1
8670	1
8673	1
8674	1
8676	1
8678	1
8680	1
8683	1
8696	1
8700	1
8717	1
8719	1
8721	1
8724	1
8729	2
8730	1
8734	1
8738	1
8745	1
8757	1
8763	1
8767	1
8768	1
8772	1
8773	1
8775	1
8781	1
8785	1
8790	2
8792	1
8796	1
8798	1
8802	1
8803	1
8809	1
8810	1
8816	1
8819	1
8821	1
8822	2
8825	1
8826	1
8830	1
8833	3
8834	1
8835	1
8837	1
8838	2
8840	1
8842	1
8846	1
8848	1
8849	1
8850	1
8856	1
8859	1
8862	1
8865	1
8870	1
8881	1
8886	1
8888	1
8889	1
8890	1
8893	1
8901	2
8903	1
8904	1
8908	1
8915	1
8922	1
8924	1
8926	1
8935	1
8943	1
8950	1
8965	1
8970	1
8974	1
8975	1
8979	1
8983	1
8987	1
8988	1
8993	1
8996	1
8998	1
8999	1
9013	1
9023	1
9024	1
9026	1
9033	1
9035	1
9039	1
9041	2
9046	1
9053	1
9055	1
9060	1
9062	1
9065	1
9067	1
9072	1
9074	2
9076	1
9079	1
9087	1
9090	1
9091	1
9092	1
9104	1
9114	1
9126	1
9136	1
9141	2
9143	2
9146	1
9148	1
9150	1
9151	1
9154	1
9165	1
9176	1
9178	1
9185	1
9186	1
9189	1
9203	1
9222	1
9227	1
9230	1
9232	1
9234	1
9235	1
9240	1
9242	2
9245	1
9247	1
9255	1
9260	1
9262	1
9264	1
9269	1
9278	1
9280	1
9283	1
9286	1
9292	1
9294	1
9298	1
9303	1
9313	1
9317	1
9318	1
9321	1
9325	1
9328	1
9330	1
9334	1
9336	1
9350	1
9351	1
9352	1
9361	1
9362	1
9380	1
9381	1
9382	1
9388	1
9392	1
9393	1
9396	1
9398	1
9407	1
9412	1
9418	1
9419	1
9422	1
9423	1
9450	2
9452	2
9454	1
9477	1
9482	1
9485	1
9486	2
9491	1
9492	1
9493	1
9518	1
9532	1
9534	1
9535	2
9539	1
9545	1
9553	1
9565	1
9568	1
9574	1
9579	1
9587	1
9598	1
9603	1
9606	1
9627	2
9628	1
9630	1
9642	1
9650	1
9660	2
9671	1
9678	1
9683	1
9693	1
9711	1
9715	1
9720	1
9721	1
9731	1
9733	1
9745	1
9746	1
9752	1
9757	1
9759	1
9766	1
9767	1
9771	1
9791	1
9795	1
9797	1
9811	1
9817	1
9823	1
9833	1
9839	1
9842	1
9843	1
9846	1
9849	1
9862	1
9869	1
9871	1
9881	1
9890	1
9891	1
9894	1
9907	1
9909	1
9917	1
9919	1
9923	1
9924	1
9944	1
9946	1
9956	2
9957	1
9958	1
9959	1
9977	1
9981	1
9985	1
9986	1
9993	1
9998	1

Frequencies of types of variants:
complex,mnp,complex,mnp	1
snp,snp,complex	399
complex,complex,snp,mnp	1
snp,snp,snp,complex,snp	1
snp,snp,snp,snp,snp	2
snp,snp	15998
complex,snp,snp,complex	9
mnp,snp,complex	95
snp,mnp,snp,complex,snp	1
complex,snp,mnp,mnp	1
complex,mnp,snp,complex	1
complex,mnp,complex	6
snp,snp,complex,snp,mnp,complex	1
snp,complex,mnp,snp,snp	1
complex,mnp,mnp	4
complex,snp,snp,snp	11
snp,complex,complex,snp	23
snp,mnp,snp,snp	5
snp,mnp,snp	305
snp,complex,snp	918
snp,snp,complex,complex,complex	1
snp,snp,complex,mnp	9
snp,complex,complex,snp,complex	1
snp	2332548
mnp,mnp,snp,snp	1
complex,snp,complex,complex	17
complex,snp,complex,snp	12
mnp,snp,complex,complex	3
mnp,complex,snp	59
mnp,snp	7280
complex,snp,snp	535
complex,snp,snp,complex,snp,complex,complex,snp	1
mnp,snp,mnp	70
snp,complex	24729
complex,complex,complex,snp	10
snp,mnp,complex,mnp	3
snp,snp,complex,complex	12
complex,mnp	340
snp,complex,snp,mnp	2
complex,snp,complex,mnp,snp	1
complex,mnp,complex,snp	1
snp,mnp,complex,complex	4
complex,complex,snp,snp	12
snp,snp,snp,complex	9
snp,snp,snp,mnp	2
complex	58484
complex,complex,snp,complex,snp	2
complex,complex,complex,complex,complex,snp	1
mnp,snp,snp,complex	2
mnp,snp,complex,mnp	2
complex,snp,snp,complex,complex	1
snp,mnp,snp,complex	3
complex,snp,mnp,snp	3
complex,mnp,complex,complex	1
mnp,snp,snp,mnp	1
snp,mnp,mnp,snp	3
mnp,mnp,snp,complex	2
complex,complex,complex,snp,snp	1
snp,snp,complex,complex,snp	1
mnp,mnp,mnp,snp	2
snp,complex,mnp,complex	2
complex,mnp,snp	56
complex,snp,complex	343
complex,complex,mnp	12
mnp,mnp,mnp	14
snp,mnp,complex	135
snp,complex,mnp,mnp	2
snp,mnp,snp,mnp,mnp,complex	1
snp,snp,mnp,snp,snp	1
snp,snp,complex,snp	21
complex,complex,mnp,snp	2
complex,snp,mnp,complex	2
snp,snp,snp,complex,complex	1
mnp,mnp,complex	5
snp,complex,complex,mnp,snp,snp	1
complex,complex	1329
mnp,snp,snp	161
snp,mnp,complex,snp	3
snp,complex,complex,snp,snp	1
snp,snp,mnp,complex,complex	2
complex,snp	13535
snp,complex,snp,snp	24
complex,complex,complex,complex	1
complex,complex,snp,snp,snp	2
complex,complex,complex	62
snp,snp,mnp	143
mnp,snp,mnp,mnp	2
mnp,complex,snp,snp	1
snp,complex,snp,mnp,mnp,complex	1
mnp,complex,snp,complex,complex	1
snp,complex,snp,complex,complex	1
snp,snp,snp,snp	4
complex,snp,complex,complex,complex	1
mnp,snp,complex,snp	1
complex,complex,snp,complex,complex,snp,snp	1
snp,mnp	13579
complex,complex,complex,snp,complex	1
mnp,snp,snp,snp	3
snp,snp,complex,complex,complex,snp	1
complex,snp,snp,snp,complex	1
mnp,complex	284
snp,complex,complex,complex	16
complex,mnp,snp,snp	1
snp,complex,complex,complex,complex	2
complex,complex,snp	250
mnp,mnp,snp	50
snp,complex,mnp,snp	8
mnp,snp,complex,mnp,mnp	1
snp,complex,snp,complex	6
complex,snp,snp,mnp	1
snp,complex,complex,mnp	7
snp,mnp,snp,mnp	1
snp,mnp,mnp	110
snp,complex,mnp	224
mnp,complex,mnp,snp	1
mnp,snp,mnp,complex	1
snp,snp,mnp,snp	2
mnp	48885
mnp,mnp,snp,mnp	1
complex,snp,complex,mnp	6
snp,complex,complex	509
mnp,complex,mnp	9
complex,complex,snp,complex	3
mnp,mnp	373
complex,snp,mnp	61
mnp,complex,snp,complex	3
snp,snp,snp	96
mnp,complex,complex	6
mnp,snp,mnp,snp	2
