#D	f_hom	f_d	f_dM
0.499288713392752 0.182058706177644 0.114894954270941 0.149470326410366
0.45362949999278 0.139521866698303 0.0920344405500202 0.126761827468037
0.439835688212491 0.130995080205417 0.0869103441018799 0.120658878631175
0.497192036213227 0.18119828221291 0.113929739403667 0.147841380708019
0.479226251791197 0.169934613467982 0.107181057043374 0.140109137496586
0.487106851248869 0.171422709103233 0.108931834394204 0.143080225091757
0.488944361489014 0.170800879801242 0.108855268189364 0.14336486552672
0.485720259158812 0.171959334380381 0.108922611852819 0.14255253024038
0.479928211491367 0.169016642917503 0.106878324523622 0.140055417981424
0.436137505871183 0.13186772814731 0.0868143650595116 0.119691303948079
0.492040831132564 0.17075381391591 0.109312517190199 0.144363644136684
0.449514353484929 0.139040227178733 0.0911974229309228 0.124789276614473
0.45112298156646 0.140428451730158 0.0919801847752554 0.125766985237143
0.454654398375657 0.138459711708756 0.0916468388412824 0.126499859695857
0.486625961382199 0.170127250967217 0.108205795455182 0.142357542937392
0.482332687766036 0.170558659948752 0.107865765552568 0.141349803846063
0.442589388046977 0.134942192552121 0.0887027660759117 0.121878652561694
0.423728549014941 0.121581013071128 0.0813372971197654 0.114286319237072
0.485601614140261 0.171263809943845 0.108443987972222 0.142026342623765
0.487227758645622 0.166095356873919 0.106862810395984 0.142034342358026
0.507416750732563 0.176615204749972 0.113606708910315 0.150546188753991
0.524154554783811 0.19113805174849 0.121697355758839 0.158746612275839
0.519472455304649 0.187607665204295 0.119601047732541 0.156687977521702
0.511918038528232 0.182676138574943 0.11655797509863 0.153012671742263
0.510249185976664 0.177893737652931 0.114508624140189 0.151651732490694
0.512195054936664 0.179722029346359 0.115764908976181 0.153203786077665
0.517129492834891 0.195240835450477 0.122050273472363 0.156653535114
0.468939074653401 0.144004288108485 0.0955151483157847 0.132052455132885
0.472758089534749 0.145099342745538 0.096484748772384 0.133546273350212
0.500937927808963 0.173805370770488 0.111630145405714 0.147746385349211
0.512910898240167 0.178828674172504 0.115457970068014 0.153244289316218
0.522048084514615 0.193911159405776 0.122340728412657 0.158472129517315
0.518162751962326 0.191451957817335 0.120872062300937 0.156790408889643
0.514370531668446 0.192469176326808 0.120609345005094 0.155269307441763
0.481416890231434 0.151975768060803 0.100370672377863 0.137971299234426
0.509898710995646 0.183032787647313 0.116472146232056 0.152611790462517
0.470836244418954 0.141139540748595 0.0946974676878751 0.132314925138357
0.513378355043535 0.186910584417959 0.118420456625982 0.154424463469171
0.477772958887574 0.151352267922307 0.0995890079372593 0.136230276869958
0.507302869655019 0.179521928992626 0.114622169167113 0.150534851225927
0.506915920579388 0.17985670467134 0.114870425926389 0.150934589541619
0.517068419609491 0.195333077925779 0.122063678918391 0.156710676381077
0.515719564876001 0.187594305869926 0.11899362414824 0.15516150120328
0.511659735607511 0.187540324956994 0.118347022761024 0.153674567216746
0.47217326536965 0.144530287804675 0.0961764217585571 0.133234120997822
0.519995872567516 0.196857088165909 0.123207121158405 0.158495778795323
0.519032462158967 0.178820272190991 0.116359091963271 0.155377027933453
0.512835556493585 0.186501058527913 0.118020449015612 0.153483935216364
0.514713058307974 0.184710004593877 0.117934058173716 0.154645829956654
0.520653241352923 0.190143966562864 0.120877823211276 0.157765632511112
0.521620172852478 0.195941129669775 0.123186958485188 0.15919459768479
0.512362442310146 0.180627954884936 0.115876340084187 0.15295477790131
0.513510217392385 0.1862223234247 0.118240465942865 0.154328249415345
0.51808698244357 0.191638477398185 0.12079371271556 0.156285688731599
0.509667819283013 0.188361751505682 0.118285516326468 0.152774146675587
0.523105917769003 0.191962286599314 0.121798891936567 0.15865561497306
0.51215122371539 0.181639781584722 0.116409732157004 0.153647906090402
0.513684981899282 0.188587621479476 0.119128241449128 0.154941659427337
0.501615904418724 0.174746783658428 0.112062274552615 0.148157871491588
0.517625072133035 0.193434841901467 0.121519371765622 0.156788266604629
0.473122039721862 0.145781065904939 0.0967001274789021 0.133293079069667
0.523034070956457 0.192774579658698 0.122295483443477 0.159116305126996
0.520080545823853 0.197135680837617 0.123311657185758 0.158474301432486
0.518152942309585 0.187669071212066 0.119391069443909 0.156186368261042
0.50558487138651 0.174220557099371 0.112517003820069 0.149879187954117
0.520646407138054 0.183499739649699 0.11850466616044 0.157003914065399
0.510103023434111 0.181558218416321 0.116009274555618 0.152506315108419
0.502654927412369 0.172175566871935 0.111366088758644 0.148445680571008
0.516514163886184 0.185992166670401 0.11865828902297 0.155466379303689
0.506576020976981 0.17436116475346 0.112795303525918 0.150567434485383
0.51078149950365 0.186673426411247 0.117912813761107 0.153302822116623
0.517117367711133 0.190868891236533 0.12058006294394 0.156387323742139
0.466765388801169 0.140089054551114 0.0937659224422659 0.130917772020286
0.461884346089501 0.135167571212311 0.0910044349351992 0.127950973468717
0.51727490772734 0.190180816792625 0.12015075614171 0.155826093654262
0.474790167470648 0.146662603230482 0.09735744096311 0.134631234578649
0.522289588750037 0.192825052296966 0.122276879229452 0.158828945808751
0.477767633259429 0.150769773124127 0.0993698185193594 0.136412779291979
0.499939308651934 0.174734015871255 0.111858447755688 0.147458457314133
0.478009340230414 0.152019233464317 0.0998720374440745 0.136440783679053
0.470014380549654 0.144149678303529 0.0956897022885527 0.132474844753109
0.51601015214184 0.193136202718347 0.121146867084043 0.156009524320295
0.506439536856283 0.181959741590215 0.115580325983507 0.151232415379402
0.521667960653426 0.19401462286691 0.122554867468375 0.158941869734216
0.509192846569796 0.181497559418292 0.115738466955734 0.152094072467514
0.516444208727889 0.187735803065339 0.119112330554564 0.155314406147621
0.470152009074844 0.140701484045129 0.0944126658403411 0.131961336413508
0.468873350575804 0.14070759997763 0.09413718620152 0.13113274656865
0.51688232624984 0.189364037019793 0.119911120045291 0.156021708168652
0.504529453113993 0.181147668955534 0.114868529098779 0.149966384645537
0.527264288694337 0.189364584149286 0.12165479302058 0.159960045224983
0.514295733835479 0.185541609926791 0.117955536302886 0.154078602815933
0.513790891034454 0.178383386703821 0.115480203256239 0.153602869085812
0.510908384690341 0.187092835995755 0.118078511717108 0.153236939691744
0.475357159529959 0.147411257813649 0.0975811282907582 0.134604990055529
0.520440891473978 0.195957399267715 0.12296787707577 0.158733716238525
0.466673268175841 0.139377448964326 0.0933112169656955 0.13017568710213
0.513948503965813 0.185261748241521 0.117764832312553 0.15387287427377
0.527929243497157 0.196193253780735 0.124298122206717 0.161520184961
0.501790273565628 0.175567909106848 0.112430789467904 0.148516604568018
0.526314598309095 0.195426915195276 0.12396128918177 0.161114842746563
0.484000811054756 0.151636731798465 0.100563796373593 0.138605756731929
0.470804093640652 0.142793732235452 0.0952452002429009 0.132359200135377
0.524300852669715 0.194564036238343 0.122965709064645 0.159402540960045
0.506887775860117 0.182965390937679 0.115994654379117 0.15148619424357
0.515041026437875 0.184567270303374 0.11788898306223 0.154718693872631
0.516853716066811 0.183860268028507 0.117787524653894 0.155033414354362
0.513407153799854 0.185072003837223 0.117830666042403 0.1540760756665
0.507672877210933 0.182011228335576 0.115696567127911 0.151480817870462
0.467277600378661 0.143887765669787 0.0952365377112527 0.131397615018323
0.519658769150828 0.183660541919294 0.11818252198838 0.156015663609886
0.479973563721617 0.15118880351913 0.0996947242097312 0.136492256809108
0.481328430916379 0.152588694903314 0.100476853475356 0.137454304457791
0.485250411688501 0.150532706779855 0.100167585082034 0.138380377265441
0.514644650492823 0.183198303568416 0.117128868543799 0.15398807874258
0.509908229300319 0.183568361834741 0.116695845610414 0.152807124839318
0.473393099531498 0.14698921462039 0.0971377573412961 0.133554973130608
0.455865737781754 0.133199358032636 0.0895910195618773 0.126046932026117
0.513365165353576 0.184340480357481 0.117331227482033 0.153551469133421
0.515268016823492 0.178863349295137 0.115671306314777 0.153702628500577
0.489593346933145 0.168971348361877 0.108397255026601 0.143836060405134
0.506682218125363 0.183142578663199 0.116300209463822 0.1519560021744
0.501672872171559 0.179617976529234 0.114198044903738 0.149836983456181
0.49424946673183 0.174866663763032 0.111280991363584 0.146303008374065
0.492364240914884 0.170185137041498 0.109247768403916 0.144870388623089
0.494327082350276 0.171996252437672 0.110495865181521 0.146435773898305
0.499831867216416 0.187057020144068 0.116629420042655 0.149937355326307
0.449092983130904 0.136766196305997 0.0904525716631497 0.125137841545432
0.453136510351738 0.137942131029812 0.0914607322072171 0.126697467135557
0.482926653513598 0.166166894973482 0.106435187462201 0.141054888819484
0.49500887475547 0.171102718909111 0.11017538937583 0.146432431506212
0.504664930937737 0.185810507536872 0.11692014762466 0.151701326533744
0.500592634469051 0.183349833858636 0.115444949823968 0.149990263125783
0.496866775571081 0.184320684657543 0.115197552234693 0.148548882112514
0.462011544749783 0.144642731212966 0.095256755502815 0.13108417572523
0.492273051811054 0.175193089867523 0.111180304282221 0.145874677285858
0.451154242469347 0.134097948759487 0.0897165967983809 0.125419768665749
0.495605755228154 0.178868247039664 0.113016075251286 0.147597767127537
0.458467354271672 0.144019520792713 0.0944882744836172 0.1293747098211
0.489472533438501 0.17174797899988 0.109366691906521 0.143836510001052
0.489167506499209 0.17211426841036 0.109631566168718 0.144252732463686
0.499802366782396 0.187180158362943 0.116657989929503 0.150029123983038
0.498129956771306 0.179628644717096 0.113639678138921 0.148421832060397
0.493937541328064 0.179484666519175 0.112957538262427 0.146905818879193
0.452518392261713 0.137383668363301 0.0911568769691477 0.126384053524355
0.50281824382671 0.188695973496543 0.117785735440554 0.151798303920569
0.501179125723758 0.171176786539562 0.111091655352987 0.148535436173179
0.494957083143495 0.178437565089735 0.112619447468046 0.146685860018491
0.496976004962394 0.176815619523744 0.1125900449735 0.147866130440218
0.502995391835281 0.182112383648938 0.115458962662125 0.150941276417638
0.504385389778431 0.187796732795652 0.117750064571246 0.152436720355768
0.494593555270399 0.172876958152174 0.110599620192476 0.146187018633387
0.495870781968306 0.178308614608716 0.112907670119256 0.147591500564921
0.50053869866228 0.183540310007788 0.115382458002085 0.149530016732162
0.491883806327766 0.180220414020159 0.112874777010122 0.146009635095526
0.505630122185657 0.183911106668605 0.11637304870647 0.151826320016586
0.494330924345055 0.173861323802253 0.111127799631863 0.146907368298357
0.495883188959995 0.180453652425428 0.113687162498685 0.148097193701157
0.483407874330772 0.166989356974997 0.106799195348669 0.141376137413482
0.500225383249104 0.185299669504965 0.116098398214719 0.150026342537448
0.453659391134286 0.138615502270288 0.0916825045716203 0.126474215360601
0.505666973965167 0.18474657757034 0.116885391336559 0.152343802452855
0.50282495249525 0.188918829733033 0.117864167383202 0.151736074428891
0.500373297182984 0.179620644714373 0.113968452038245 0.149320028311855
0.487571342526558 0.166599214944676 0.107293216318065 0.143100120842891
0.502844798786127 0.175693804468141 0.113162608879567 0.150160388961369
0.492352566159098 0.173761775064932 0.110730610422404 0.145756009715252
0.484621068868464 0.164635877909168 0.106194149606141 0.141723374743065
0.498711931080419 0.177997193889112 0.113257321195543 0.148604813211464
0.488285065681572 0.166670116716714 0.10752760325346 0.143737422149707
0.492984250160821 0.17861561808699 0.112517585861176 0.146516509246755
0.499609468683785 0.182836319697249 0.115196759746836 0.149647945088045
0.44704460457386 0.133083161494945 0.0888153693703538 0.124079730198589
0.441619808680436 0.128164635678068 0.0860368726671689 0.121013152956214
0.499701865887075 0.1821281348041 0.114756918942402 0.149074575253513
0.455291186661002 0.139457111474357 0.0922981507567121 0.127723870790371
0.504825636215843 0.184767948520288 0.116864628976136 0.152051221371739
0.458266819576118 0.143401297562355 0.0942401019655495 0.129498636486352
0.482104098550522 0.167103654430341 0.106685328641015 0.140816085772041
0.458770725009085 0.144676924025118 0.0947695731095487 0.12958216048835
0.450147774580571 0.136899999501856 0.0906091759699924 0.125537963371917
0.498650022623066 0.185010163651827 0.115745511647612 0.149294171722395
0.488752134621977 0.174122148246272 0.110308838050747 0.14455385017226
0.504290837241251 0.185915807130635 0.117128039554448 0.152166936219796
0.491270027506288 0.173595639925318 0.110393614186764 0.145268221714285
0.498689411532351 0.179705768050041 0.113711189214865 0.148501853803388
0.45044100388418 0.133665797240696 0.0894351467036997 0.125070362188912
0.449075934499608 0.133653144432446 0.089160707353526 0.124280228387558
0.499261429075849 0.181318719286394 0.114505408308339 0.149227794105013
0.486524111076714 0.173198481470204 0.109533064227563 0.143201339626275
0.509726073070794 0.181446304444333 0.116264236684493 0.153115813011174
0.496576173891709 0.177593893946744 0.11260202663782 0.147307569297759
0.495853094479324 0.170710523755541 0.110221219591253 0.146826839928251
0.493298168539012 0.179082648131194 0.11272221070809 0.14650414101303
0.45567494148631 0.140101995933484 0.0924784084497427 0.127663689469463
0.503084904415372 0.187778772895355 0.117516757960174 0.15196680751068
0.446707015234098 0.132313926433428 0.0883274135939015 0.123299404038124
0.49604001480635 0.177258519893967 0.112374406365794 0.147049047994996
0.510637697924115 0.188106238059435 0.118860382496789 0.154723450477977
0.484862648508295 0.167126420997033 0.101833559640369 0.124078611764702
0.46809321773108 0.154020713589448 0.0948222130335584 0.116888487209879
0.477374535205157 0.160516506785213 0.0982825401249959 0.12035901691346
0.413650685285651 0.112604622445563 0.0731682332165671 0.0947355087382642
0.411958257809977 0.112486700157974 0.0728686926487354 0.094119867155648
0.478582671986416 0.162313204818561 0.0991718390257626 0.121202307149491
0.463226608441973 0.153596708705719 0.0940029243680347 0.115343897726548
0.489633625256642 0.162782067836732 0.100949246293657 0.124267258951406
0.474577382169762 0.158272469712624 0.0971121892314345 0.119092652398711
0.472704657570859 0.15143008907651 0.0946964419042017 0.117704794890132
0.471655721902696 0.159782500724687 0.0972919493986097 0.118737756991912
0.413810425162225 0.11809360425506 0.0756664725567747 0.0968711461895884
0.484007266128609 0.168951027945554 0.1022415793937 0.124137568406378
0.408987356933439 0.111076499848424 0.0720058094390275 0.0931213985370839
0.474206655829526 0.158007757021043 0.0969429941326013 0.118929830080401
0.491785271378117 0.16945243039765 0.103563622114983 0.126287319731253
0.458513775440727 0.147856261332433 0.0914418943061065 0.113210871373653
0.490581882344133 0.1689062367223 0.103349298815647 0.126080609590945
0.432738080430232 0.123881779142489 0.0794901144854317 0.101742899640664
0.414778580498071 0.114512802228109 0.0739471348480813 0.0953170514894071
0.487754730472984 0.167770952770538 0.102281979495456 0.12456365764644
0.46632319670118 0.155490750750098 0.0951365942417821 0.116687824752525
0.475368600604926 0.157493913451328 0.0971000801989529 0.11950041663127
0.476770868662678 0.156708024914451 0.0969250346595833 0.119542362027487
0.473791535842623 0.157914876243861 0.0970329850873487 0.119111788284103
0.466755405076991 0.154535890561033 0.0948221527750953 0.116573790731657
0.4115695399124 0.115472499983702 0.0739592392281804 0.0948987040863603
0.479919715665432 0.156693195271195 0.0973656858555942 0.120325628921207
0.428011643045445 0.12319491168565 0.0785861204809366 0.100125279168077
0.42979858325337 0.124518175617405 0.0793131704491324 0.100975178665296
0.433402438540382 0.122798509345367 0.0790730824391786 0.10138488155681
0.474273735798695 0.155984908847954 0.0962846179149948 0.118661638306499
0.469641465434127 0.156173309231294 0.0958300543113766 0.117745399233791
0.419247654357363 0.118742249065581 0.0759264021963711 0.097117315422538
0.39496259306474 0.104680710065388 0.0681990790731562 0.0888423198252696
0.473289301486703 0.15705166974877 0.0964871733388037 0.118526085139755
0.474005855476564 0.15181074894393 0.0948345588146813 0.117789302550198
0.481860522271941 0.165185814722107 0.105886404798869 0.140978382751179
0.499218984881973 0.179233138157224 0.113731341970817 0.149094244015213
0.49406217453439 0.175685859920237 0.11161344538504 0.146962646089291
0.486590159782382 0.17099895446075 0.108734956905615 0.143453627555056
0.484600261865127 0.166374525552729 0.106719713940762 0.142005710550538
0.486632536301671 0.168156305552865 0.107943719913342 0.143533904224174
0.49250138280209 0.183097651837664 0.114080058086793 0.14717790159613
0.44050028051757 0.133235399907717 0.0880467660381735 0.122209845097292
0.444534507972321 0.134388665791116 0.0890316738396359 0.123709882261026
0.47515023808794 0.162388333580438 0.103935579138655 0.138211602192593
0.487253917889625 0.167273668901503 0.107625221927893 0.143518804384315
0.497206637684496 0.181844946239408 0.114338152060539 0.148867658048367
0.493088012793155 0.179393270837913 0.112870427522144 0.147155990369234
0.48948939107029 0.180377125329949 0.112651539136841 0.145781660910499
0.453483821071573 0.140989841222989 0.092772810204525 0.12808123860139
0.484646173129424 0.171315885071021 0.108639427879201 0.143038628381323
0.442481134986159 0.130615047972448 0.087314697535743 0.122434348995247
0.488051630041518 0.17495716185061 0.110466590525261 0.144783665514154
0.450040467970504 0.140407079865364 0.0920468218484894 0.126443821790696
0.481836267288709 0.167934865991044 0.106857646712582 0.141032897454064
0.481499049214512 0.168271686499459 0.107101381283571 0.14142017647304
0.492469908681862 0.183201043697642 0.114098006228951 0.147265603089965
0.49063949229579 0.175750590006703 0.111103308364893 0.145605422443975
0.486438655420146 0.175574862550938 0.110418281188946 0.14412290983361
0.443893839517955 0.133834643413194 0.0887293564202559 0.123393699134059
0.495466085821724 0.18469577429775 0.115205096905932 0.149004324745852
0.49337129003925 0.16734921126073 0.108520047490353 0.14556353045614
0.487441453857088 0.174558931457871 0.110091928888199 0.143903276034263
0.489474908036463 0.172975664249401 0.110062149120377 0.145027043131297
0.495400181672732 0.178140891539884 0.112853228193363 0.148037927896612
0.496971335045709 0.183797204675093 0.115158682489107 0.149610610463405
0.486886033518258 0.16903000574331 0.108055606642098 0.143317130491698
0.488347459089347 0.174422380876518 0.110363577250552 0.144757284768895
0.493100316025595 0.179609221083844 0.112828495163377 0.146732566224183
0.484456804343903 0.176323157106196 0.110355768109973 0.143266607757471
0.498113474171385 0.179957580853355 0.113787417858818 0.148962284805105
0.486553040508091 0.169950926256346 0.108539936460373 0.143979684061829
0.48836817303681 0.176535291164269 0.111137511221789 0.145290750534206
0.475612001974078 0.163188301755164 0.104288300009048 0.138543451959422
0.492832070801615 0.181352249191265 0.113542889548613 0.147239274110161
0.44518986317855 0.135113410383188 0.089296420314913 0.123569733686403
0.49825881243307 0.180808521565187 0.114308776520624 0.149482035266545
0.495462693547282 0.184916198585824 0.115282897833664 0.148940789476542
0.492768386828545 0.175706815543968 0.111400661079918 0.146467888048972
0.479723878178847 0.162798314975535 0.104766153570529 0.140197288947493
0.495173516473744 0.171825602055299 0.110584147610778 0.147199751353962
0.484656254203254 0.169883270059884 0.108175588676178 0.142891514055461
0.476787607440518 0.160874179171125 0.103686095682833 0.138847018702675
0.491187354073051 0.174138199028461 0.11071908720726 0.145766273796575
0.480332715763609 0.162826319454707 0.104962014995966 0.140790548379651
0.485491780808126 0.174723862955997 0.10998813592773 0.143738306903601
0.492134736139242 0.178888615256549 0.112624221271493 0.146826733902842
0.438273027529098 0.129562149868687 0.0863941039683114 0.121089014983044
0.432725125607946 0.12471912923823 0.0836557254399092 0.118040598450489
0.492244046692262 0.178216076140852 0.112209506376122 0.146281431570801
0.446754883797161 0.13590824537951 0.0898790507721237 0.124760594589848
0.497416704221082 0.180823472069288 0.114282992343055 0.149198063923036
0.449793324172039 0.13978958497087 0.0917919482851204 0.126544564374997
0.474423161108017 0.163343369457315 0.104206947143954 0.138025570770221
0.450410254992361 0.141076988882323 0.092340110852147 0.126673056958041
0.441508244472687 0.13334887022015 0.0881900102688878 0.122585870161692
0.491270058866701 0.181066358122261 0.113197697485303 0.146530986131559
0.48115542410938 0.170269171186102 0.107785996850659 0.141751615787106
0.496803342189206 0.181923583010214 0.114525523671147 0.14931342087875
0.483645731897951 0.169754411796244 0.107873991700841 0.142437288039932
0.491143001060855 0.175795774032103 0.111156237440372 0.145678538001731
0.441757077497782 0.130186060891915 0.0870354570287213 0.122084892722957
0.440323406279847 0.130146822540665 0.0867505759961719 0.121304953362323
0.491716893398728 0.177384878277793 0.111938147067078 0.146394167774081
0.478983118280265 0.169379514392485 0.10704095668611 0.14043773580924
0.502159799100999 0.177534543741956 0.113668687936086 0.150189142860749
0.489037473882583 0.173730276425255 0.110071971844109 0.144489390483586
0.488066707381371 0.166869165887288 0.10765437562191 0.143874016105113
0.485851632527882 0.175211574633942 0.110207603938143 0.143730321802125
0.447147613375376 0.136550535724998 0.0900616050472813 0.124739150879099
0.495691520349172 0.183774536273992 0.114924893158391 0.149140497381354
0.437922679887648 0.128816308598506 0.0859219525750813 0.120322508492599
0.488453517664421 0.173379445689076 0.109833258702398 0.144230742392755
0.503122562357783 0.184076210293236 0.116222950133417 0.151823340990896
0.475915452390549 0.163995527353626 0.10465460670299 0.138911388597485
0.501590372950287 0.183371974695315 0.115925901945157 0.151450199968371
0.456239928304306 0.140740557376841 0.0929946069016304 0.128695128773818
0.442543695055018 0.132195053639429 0.0878517501814741 0.122563175587602
0.499462344859236 0.182495103554907 0.114944829811742 0.149778823892038
0.481599620774288 0.171212553245873 0.108174667984842 0.141991824674168
0.489439237790924 0.172694566940745 0.109931901163513 0.144995794159177
0.491231406438078 0.172054077088367 0.109843773841253 0.145295450519595
0.488046626346424 0.173233833709081 0.109921623657836 0.144456085935581
0.482248539839049 0.17027328848414 0.107861434780154 0.14191277684056
0.438816364610929 0.133072189312302 0.0877552199609531 0.121546239536006
0.494420786996027 0.172038691324662 0.110325704038024 0.146330146311149
0.452150493652153 0.140264801863482 0.0921558135140818 0.126690182572063
0.453753213663808 0.141663323676101 0.0929448279024383 0.127691409545585
0.457281517969578 0.139674661265153 0.0926061591644417 0.128443880154732
0.488915546416694 0.171371914655031 0.109187423846423 0.144264163010384
0.484681073070299 0.171828358080866 0.108858680571173 0.143250822227259
0.445205612802852 0.136142596165282 0.0896428852705156 0.123740872977187
0.42649972488137 0.122749936831622 0.0822542461896373 0.116138110701105
0.487883416196731 0.172513911434314 0.10942502235602 0.143924771760881
0.489616602643377 0.167352000630802 0.107855907522061 0.14399255000612
0.506856856021011 0.180769573656326 0.118015686988867 0.155460699391188
0.521936845166753 0.194729944922724 0.125872894804218 0.163214621614951
0.517676020057289 0.191360915985523 0.12384387214224 0.16129102791846
0.510692891263055 0.186605905482885 0.120869217717776 0.157703560524563
0.509440395051872 0.181953727647586 0.118867823592018 0.156507436157524
0.510979211677706 0.183645283043912 0.12006026512069 0.158031632585493
0.51483292817519 0.198759420536265 0.126192152602387 0.160864690543497
0.471431501757591 0.148872105190133 0.100143845655641 0.137758401875104
0.475075777427508 0.14993690482636 0.101106018650029 0.13927930463328
0.500562889197258 0.177994325708166 0.116029914893646 0.15264726475888
0.511797852928197 0.182774490375524 0.119759488612565 0.158088528577478
0.519776596430606 0.197481933494904 0.126511975897356 0.162830233965427
0.516064884802918 0.195072701317377 0.125045478651276 0.161182662057652
0.512250236787676 0.196066447845575 0.124774576833281 0.159561351534154
0.482794574133414 0.156593549048931 0.104895459872956 0.143513874894481
0.508644964221255 0.186937025391912 0.120758989012761 0.157242999353591
0.473614726557997 0.14604353190484 0.0993528208833307 0.13819777585371
0.511826358638557 0.190715337620109 0.122676954682682 0.158956282378361
0.479389156927691 0.156021252651848 0.104130994675531 0.14169768804486
0.506404312563753 0.183546756592154 0.118966681477841 0.155267032066657
0.505927640394156 0.183855506040519 0.11919851461935 0.155685864387977
0.514810751088359 0.198885868560144 0.126223551384598 0.16094820781224
0.514073289933264 0.191382397362386 0.123253029894 0.159705953061818
0.510068050439172 0.191331457949996 0.122596098388678 0.158146309158113
0.474504048890059 0.149362919710462 0.100791226632656 0.138968439249657
0.517608927642691 0.200370084136321 0.127356804039812 0.162749132090479
0.51780751517806 0.18274022790801 0.12066367916647 0.160319577450415
0.511216468505575 0.190274743883991 0.12226089448375 0.15796143893559
0.513157480472016 0.188530426396634 0.122192289325199 0.159286041188541
0.518522275067759 0.193766360815154 0.125048419219669 0.162262907353924
0.51928856923808 0.199472762073572 0.1273443841228 0.163514291970374
0.511275184512762 0.184609741804585 0.12020310260814 0.157731609809037
0.511901655703543 0.190040251076953 0.122497530473166 0.158909342761761
0.515970618400436 0.19525215741172 0.124971704100876 0.160643668147674
0.507964535443036 0.192090148994217 0.122501103178681 0.157138375929293
0.520943297947593 0.19556823745011 0.125976690173533 0.163093232169753
0.510876843229159 0.185567103056229 0.120711057834278 0.158432586931395
0.511944767979744 0.19231298827097 0.123348991617545 0.159400405721532
0.501161547674257 0.178904355955886 0.116450637676334 0.153018941255731
0.515470472029078 0.197026871814725 0.125690451836488 0.161104760534274
0.47554380306616 0.150648671214307 0.101347883184092 0.138978090567207
0.520736528101901 0.196332763501819 0.126449736480323 0.163542898427177
0.51765138703863 0.20061832147689 0.127448646440443 0.162699483111079
0.516461934702653 0.191424216678135 0.123634422934222 0.160740505294087
0.505124512387159 0.178390970333752 0.116910549823071 0.154849452747798
0.518955790652473 0.187272001165309 0.12274084610036 0.161785359257371
0.508926205449254 0.185494537693814 0.120313712863022 0.157226985615202
0.502442179699797 0.176439777323292 0.11580891701064 0.153512955483559
0.514824890593419 0.189738687828192 0.122885125980486 0.160036641909106
0.505997855595513 0.178504218911027 0.117183026183472 0.155581714599959
0.509275436045462 0.190488294400525 0.122170498141673 0.157803689987687
0.515100485336354 0.194531848066159 0.124781056617976 0.160840179764085
0.469793241980144 0.145079728840201 0.0984588355406805 0.13685603327331
0.465594532438846 0.140285012670329 0.0957572548576805 0.133999270004333
0.515346045064992 0.193865580675747 0.124363377985031 0.160257573017474
0.476990338303824 0.151476168805156 0.101965992942927 0.140305071143652
0.519882708695972 0.196331397289221 0.126410876443592 0.163238568493377
0.479346146554358 0.155428162313892 0.103900355218682 0.141915637100047
0.499634671934426 0.178948889145255 0.116282237759041 0.15233484865644
0.479617879989704 0.156702083774952 0.104423760105487 0.141894489602827
0.472519420201973 0.14901858543125 0.100317534102462 0.138185830807356
0.513927814350478 0.196738297524659 0.125327282489236 0.160317623812787
0.50537957858516 0.185930317824389 0.119902449738102 0.155901504616434
0.519360159935906 0.197561180766116 0.126713967462635 0.163340787281272
0.508116654322267 0.185468005118164 0.120055607062429 0.156781474790273
0.514760963232716 0.191505625114382 0.123361501008904 0.159835470127518
0.472957919408993 0.145608884026418 0.0990655702593576 0.137840216612235
0.471770992195053 0.145652639508544 0.0988089581510918 0.13698263577333
0.514977916675726 0.193054218927506 0.124113413315552 0.160492081731787
0.503553375958052 0.185137810169326 0.119193897255124 0.154589774961737
0.525088793984466 0.192963858048002 0.125835816729 0.164569231545649
0.512779022544523 0.18935951578374 0.122217954046359 0.158642445217005
0.512584695051845 0.182312623022913 0.119773130827205 0.158496044485669
0.509293579234266 0.190862312389731 0.122312195134076 0.15768598675323
0.47751056014145 0.152211603090749 0.102193540501818 0.140236005936225
0.518057462533587 0.199486636182988 0.127115180957301 0.163026566436669
0.469694803418689 0.144339880262291 0.0979841295227389 0.136043703067946
0.512436782192054 0.189093006734994 0.122031154816974 0.15844319818918
0.525337607698889 0.199659737311137 0.128434976449578 0.165922173708194
0.501296606224684 0.179712754000571 0.116813541564409 0.153359027502881
0.523701772046201 0.198874117483713 0.128083977561894 0.165511874164068
0.48538795191116 0.156233148406199 0.105078242564613 0.144159240726287
0.473547539216589 0.147721883752037 0.099918274115305 0.138179265191932
0.521855413576712 0.198083042303453 0.127114171725013 0.163776848419303
0.505667305869605 0.186878523641708 0.120285416865549 0.156093161354421
0.513402531700817 0.188334996346984 0.122117883534185 0.159327127944653
0.515390749554722 0.187704979929835 0.122063277643654 0.159733723177079
0.511868795485612 0.188872080974925 0.122083253665711 0.158660003805628
0.506601038512613 0.185985381312774 0.120017715411369 0.1561337770756
0.469841651719596 0.148754085377677 0.0998590328255486 0.137041850291007
0.518190988698963 0.18750632107412 0.122465571687561 0.16074897876858
0.481501074136079 0.155825057222171 0.104223655666579 0.141946447851069
0.482869261187108 0.157247922859526 0.105032657272769 0.142932506158927
0.486694952333763 0.155140461024627 0.104694004620353 0.143962915122255
0.513249432426722 0.187070587879396 0.121407374106913 0.158660210134509
0.508647245231635 0.187468716861224 0.120985773593317 0.157434630197097
0.475586797933403 0.15179196562418 0.10174603162936 0.139135650154688
