#D	f_hom	f_d	f_dM
0.303841044391773 0.0807935639189424 0.0523515118939655 0.0597143056077871
0.343204825892986 0.101731217992614 0.0640338312852019 0.0715633771115093
0.306400839538035 0.0822427401196715 0.0531257609382303 0.0605186735777698
0.292443864283704 0.0755470761546936 0.0493122017324032 0.0566456763395514
0.367284912055128 0.116753670412292 0.0719831811732653 0.0792777455641594
0.352241834530548 0.107331401098207 0.0670175681447704 0.0744759168390457
0.371472489233191 0.117092569467959 0.0726707408792997 0.0800425911133144
0.354118149260754 0.106940143668265 0.0670273369032655 0.0746521526838227
0.364254923281106 0.112267348029782 0.0700052916062705 0.077600621736554
0.290930206319998 0.0732367307516938 0.0483277985340721 0.0557408438285907
0.28899507149293 0.0729904683258708 0.0480237698726056 0.0553152529214406
0.364599460956065 0.113175575195828 0.0704243531141782 0.0778460463739547
0.350776696489257 0.10689865538703 0.0666453324720341 0.0741509808097222
0.374694081712082 0.113786044822213 0.0718127852423841 0.0796410659959194
0.361285454911379 0.110464986391695 0.0690225864953769 0.0765894068068642
0.35609979303402 0.104469768845571 0.0664595122421193 0.0743064337319204
0.359514524042266 0.111717509889992 0.0693087944188585 0.0767292589285526
0.300534795842971 0.0785638294281797 0.0511382304541182 0.0585774735658904
0.371346522066383 0.118597946552997 0.0731227423398249 0.0804174666130548
0.285666838115082 0.0717746908531166 0.0472571163998732 0.0545011874707824
0.360939865673872 0.110290814111604 0.0689090374421335 0.0765004679473296
0.377915747055971 0.118932966344954 0.0740144959940767 0.0814985833143688
0.344056477080794 0.101991274714974 0.0642074231904174 0.0718099003107334
0.377307585082411 0.118698534521897 0.0739686712341251 0.0815300796413251
0.31104673042335 0.0820340074428765 0.053480352077287 0.06112877800631
0.292815346438415 0.0747911654691776 0.0490585590012513 0.0563754765713286
0.37449281321358 0.117785519734253 0.0731414744591793 0.0806291717034244
0.353443494458505 0.108216835486541 0.0674416935189589 0.0748900438987217
0.361029822091855 0.109541561976432 0.0687632912235221 0.0765013975298476
0.361721910272473 0.108890869751843 0.0685502604426875 0.0762513036662019
0.360853162314719 0.110268086245327 0.0690055167740082 0.0766912361064369
0.353683041799337 0.107543901935095 0.067199864897001 0.0747739903415144
0.290962127624954 0.0755530497621603 0.049180622646991 0.0564660377019061
0.365386858668123 0.109248669191107 0.0690825526617821 0.076945447807113
0.307599151179235 0.0817236378510639 0.0529880948121801 0.0604692765582432
0.310008893198692 0.0829290049413208 0.0536911909249444 0.0611652518780541
0.311570459634307 0.0813583779819977 0.0532234570471367 0.0609197804692221
0.359271068188907 0.10825823439971 0.0680219261069581 0.0756802390976206
0.356042444490383 0.108648543134066 0.0678866538433012 0.0753836027332503
0.299304573847059 0.078422346981417 0.0509677792876849 0.0583881999181681
0.271033175681903 0.0665877214833718 0.0440523831824553 0.0510849473416372
0.359664655290932 0.109466893760846 0.0684825845316273 0.0760828317200827
0.358024656316228 0.105049810284555 0.0667650438268314 0.0746646388119654
0.336980281511 0.0978633677130053 0.0615816726121836 0.0676245923792814
0.361749328208597 0.110132944230903 0.0685719854485912 0.0745909584173255
0.353913991877473 0.106673342332585 0.0665040675385737 0.0725192988701774
0.345077172889631 0.102840536558695 0.0641863485653292 0.0701494488987809
0.339817329614671 0.0987777003860074 0.0621967977249514 0.0682325184203412
0.343455554879412 0.100480331126438 0.0633052926312429 0.0694320671917961
0.357676565817455 0.113109738723798 0.0691616292386845 0.0748011490962786
0.277073906142416 0.0706175527278772 0.045852460660912 0.0516600985111323
0.280443091815315 0.071380141841742 0.0464587284451654 0.0522823445614446
0.329345652499296 0.0953626174854721 0.0599311919040239 0.0659075799086902
0.342783453768753 0.0995635910350743 0.0628745381554628 0.0690221323750219
0.360642550225456 0.111977580617639 0.0690828450035568 0.074859136499663
0.35480481530925 0.109533679601982 0.0676275483769645 0.0733804546925797
0.353541992574252 0.110754030360376 0.0678870528456842 0.0735533112841402
0.293162097206666 0.0767825942710713 0.0496225468346887 0.0555240895128947
0.343084390750355 0.102850026905127 0.0640193845098655 0.0699150898106247
0.275957002912576 0.0685014870056347 0.0449931589162868 0.0508494241771046
0.348316904522333 0.105962963154951 0.0656639160811365 0.0715373413988005
0.290305810807562 0.0763899227994126 0.0491923487612149 0.05502946794939
0.339046575304762 0.100222766987583 0.0626054617428356 0.0685679233219575
0.338897359429772 0.100439276698613 0.0627582157934748 0.0686884387167138
0.357651113545175 0.113159143769842 0.0691642899795896 0.0748065853686137
0.351333821804823 0.106796242740432 0.0662557651436161 0.0721470516846603
0.347919873810731 0.1066644038052 0.0658438803986274 0.0716814536530072
0.279607736719223 0.0709617627007791 0.0462214837711555 0.0520520058597306
0.360550433026831 0.114245121368932 0.0699207246607752 0.0755581873263264
0.348506562260976 0.0999050693700922 0.0635757972294259 0.069883462642331
0.348459054303952 0.105955626959201 0.0655911128340416 0.0715128537380618
0.349236692134072 0.104623173459795 0.0653366000404495 0.0713449469027795
0.355714651036744 0.108384506318558 0.0673738641767448 0.0732197679982455
0.360795134204212 0.113311071586514 0.0696514798862769 0.0753337495836646
0.343522390894421 0.101011106448954 0.0633821146963575 0.0693912770330111
0.348598614604503 0.10562792526337 0.0655988966322905 0.0714656854009031
0.356080614985139 0.110137556274068 0.0678977564502898 0.0736936532843642
0.347067321734437 0.107402425911378 0.065984278459911 0.0717637454705846
0.359798032076958 0.110223105273632 0.0683825635485949 0.074242132062849
0.342949965665665 0.101430333603007 0.0635783626129181 0.0695389898589803
0.349443537988155 0.107231146200817 0.0662493662793036 0.0720788829682916
0.329988323009669 0.095949571818661 0.0602050135233391 0.066192287063941
0.35647153693154 0.111464725153459 0.0684858273187772 0.0741637148737915
0.283061485105817 0.0724486349329636 0.0470451947989906 0.0528959298281602
0.361549314627665 0.111269338381789 0.0690216394371512 0.0749390816325219
0.360738942887033 0.114474629503538 0.0700254198510943 0.0756361419775082
0.352971794374443 0.106740325125611 0.0664087568456885 0.0723686849977117
0.332324593100137 0.0953775582646767 0.0602539238577571 0.0662988437966321
0.352367339355538 0.103396805817891 0.0652928040106812 0.0714808514074315
0.342155259401968 0.101666713831584 0.0635455349299278 0.069478739864717
0.329384451180291 0.0940420855075182 0.0595112789663932 0.0655376132680467
0.351569678493946 0.105701304662204 0.0659580122287591 0.0720275026852893
0.332785267278352 0.0953856839165857 0.0603580836200282 0.0664430237476576
0.346204610504324 0.105801406592283 0.0653714955847304 0.0712150257731032
0.354452750584707 0.109386527691852 0.0675847081672578 0.0733433749238447
0.270548407423246 0.067249012911378 0.044062795948874 0.0497738291772381
0.262009586345617 0.0634493386558132 0.041826071721702 0.0474899224723668
0.354294251024371 0.108895924546032 0.0672870266729854 0.0731008467507148
0.283648286601234 0.0726559087976986 0.0472036937354509 0.0530286066218224
0.360748798897759 0.11127391143614 0.0689983056801007 0.0749185932912902
0.288914591575966 0.0756529523205067 0.0487953410067266 0.0546143799119835
0.330007833257583 0.0963873558919034 0.060381147254041 0.0663022058059697
0.291676511745382 0.0770972923182358 0.0495726861796467 0.0554011442547878
0.2769166977631 0.0704245009075654 0.0457593556108535 0.0515479552625554
0.355301521525344 0.111344536733075 0.0683150910820015 0.0739855222526002
0.33955966650921 0.101974837548903 0.0633674442462273 0.0692119217434696
0.359722891509113 0.111796951198131 0.0690510724059065 0.0747995158574036
0.3414145943379 0.10159788581142 0.0633752070908813 0.0693547945144029
0.351990845657356 0.106923078738192 0.0663521904640339 0.0722927542247792
0.275128643349504 0.0681745941710763 0.0447833170506412 0.0506442534022215
0.273179337645719 0.0679177979408388 0.0444843254618738 0.0502480216362512
0.352375610039378 0.107818331096061 0.0667686517759268 0.0725603166753599
0.337986931159364 0.10150239379168 0.0629762245673447 0.068867241656184
0.362711976172761 0.10857711330984 0.0682012346719568 0.0743506974766138
0.348810772110323 0.105113531508011 0.0653644629274777 0.0712934049227988
0.343356454193392 0.099264734846522 0.0628508514080133 0.0690532804085028
0.347120922165019 0.10631430492201 0.0656380379500096 0.0714388586842605
0.285336117049999 0.0734455581352166 0.0475874601316634 0.0534732941394961
0.359640375165666 0.11323326784164 0.0694762758246523 0.0751281156809325
0.269679894333632 0.0666930894416237 0.0437128290192073 0.0494365339671013
0.348483296941582 0.104946902708537 0.0652555487575533 0.0712104871068147
0.366414776460776 0.113684727404304 0.070409337615716 0.0762366118988656
0.33093518707805 0.0966564710153466 0.0605594544991878 0.0665372053336805
0.365737776647308 0.113438429323272 0.0703507228469557 0.0762549642327076
0.296280317201702 0.076939741628738 0.0499286743225546 0.0559777227975683
0.277221725386276 0.0697100146109607 0.0455178135647782 0.0513011828735662
0.362865129006724 0.112509412395397 0.0695297741436657 0.075370565676849
0.340844936932094 0.102857159796114 0.0637934945073072 0.0696307543302807
0.348508926808771 0.104204734842519 0.0650989950170509 0.0711815930644446
0.349290403721911 0.103636697039868 0.0649341791204921 0.0709975402872711
0.348369109436141 0.104908286973495 0.0653343691614026 0.0713659572247797
0.341030652153827 0.1021861660572 0.0635455547480616 0.0694859645213551
0.275345908922144 0.0703909460527683 0.0456105168471043 0.0513623941395883
0.35284820705177 0.103970275375116 0.0654331213368753 0.0716133559053096
0.292748633597167 0.0765924612937691 0.0494330917148341 0.055356428469413
0.295289082963179 0.077795235856144 0.050135397429216 0.056045476295401
0.296674727223763 0.0762804634521334 0.04967325526243 0.055774480351631
0.346670510496374 0.102947997731227 0.0643777916044082 0.0703955440148357
0.343510274786212 0.103316563691553 0.0642469044751577 0.0701196684457328
0.284040738107697 0.073275498435921 0.0474037219636089 0.0532733706903912
0.254504807679318 0.0615374988084617 0.040527847030445 0.0460786985456518
0.347141584991348 0.104127486320894 0.0648307504200686 0.0707906121580812
0.345197452709245 0.0998049456446269 0.0631324476544271 0.0693625681474211
0.345997121660772 0.101394520169661 0.0638420424014553 0.0715666031818222
0.370301138843738 0.113767096717988 0.0708817390598371 0.0786730661432941
0.362413833552728 0.110221987820091 0.0687582626176864 0.076506954163839
0.353869975299979 0.106414007741287 0.0664566093371557 0.0741212693076734
0.348833888074569 0.102327094469149 0.0644696545851914 0.0721959390521813
0.352338507198439 0.104015914421917 0.0655754562890826 0.0734028742225328
0.366082850784319 0.116798219412227 0.0714633838990255 0.0788362986807233
0.287227563757859 0.0738738331497757 0.0479936232809957 0.0552698796802175
0.290532057041004 0.0746166117249149 0.0485938111551272 0.0558902107329408
0.338562660367096 0.0989257652167104 0.0622094259435886 0.0698349638247506
0.351895772674976 0.103154362740141 0.065184676928393 0.0730490918218291
0.36902635443802 0.115607823373864 0.0713675470761146 0.0788896670748538
0.36337605971378 0.113190325011237 0.0699309113252292 0.0774088745268374
0.362042972652028 0.114431718377668 0.0701871453950653 0.077568403374233
0.302884540572566 0.0800376793459684 0.0517563466941548 0.0591671398242872
0.351897615210013 0.106450431594234 0.0663009008503037 0.0739001643169926
0.28650179142583 0.0717851608578972 0.0471776554604405 0.0545204294810273
0.357047672843563 0.109603556975161 0.0679622920852856 0.0755612626542027
0.300266527933249 0.0797332202988874 0.051375114105386 0.0587346133728481
0.348018161785036 0.103814090313595 0.0648873862447225 0.0725365938004524
0.347721544268493 0.103979713793178 0.0650091676969098 0.0726051661530834
0.36602149595961 0.116840887623868 0.0714590014763483 0.0788425694579757
0.35996464804706 0.110401971519047 0.0685361750082115 0.0761484879725097
0.356615131901152 0.110320756791004 0.0681431200040513 0.0757005737972014
0.289719350821195 0.0741943746087897 0.0483556528129556 0.0556553411008715
0.368840212727299 0.117912380467078 0.0722106405438976 0.0795976612792638
0.357379726131279 0.103384830537287 0.0658301408662112 0.0738652910450274
0.35720998660145 0.109605376177651 0.0678940050517412 0.0755331506377969
0.358074962529749 0.108249803638691 0.0676475660686962 0.075386367227648
0.364167999530999 0.11195096899931 0.0696354023118528 0.0771935881933774
0.369102704622448 0.116954713097876 0.0719375074781543 0.0793734542930694
0.352397629757839 0.104571024360278 0.065655085048461 0.0733716442530321
0.357135300168401 0.109176441357581 0.0678454181640112 0.0754051635240102
0.364588666891528 0.11378697759155 0.0701923326437524 0.0777201037317923
0.355767732637431 0.111089902468345 0.0682942176593183 0.0757810072571442
0.368248242015906 0.113831744466091 0.0706653477475612 0.0782816092337975
0.351672694859174 0.104942231834417 0.0658199377682027 0.0734552382865338
0.358103820183351 0.110880378937135 0.0685489607984154 0.07609512343704
0.339238888272333 0.0995489252337537 0.0625027351315543 0.0701486190719774
0.364931543170116 0.115129424014484 0.0707835978262364 0.0781918663582521
0.293248319917123 0.0757422187259021 0.0492114962143137 0.0565609214316107
0.370063125795156 0.114931402250381 0.0713409851343829 0.0790340315543077
0.369019783626853 0.118137474794307 0.0723128752212819 0.0796655802057228
0.361613719422267 0.110341912592512 0.0686926808861107 0.0763851838115046
0.341512257092175 0.0989154544908798 0.0625273877226215 0.0702438493054092
0.36112939044148 0.106929111142222 0.0675689307751991 0.0754883297697065
0.350890807056624 0.105191318194747 0.0657880743968461 0.0733988476688868
0.338483988956398 0.0975138458810088 0.0617448922230743 0.0694109086636268
0.360430831209578 0.109358920660856 0.0682862420424598 0.0761020978317596
0.341858484333938 0.0988786498667866 0.0626067564780714 0.0703438828313039
0.354955473676573 0.109462752853409 0.0676766269110176 0.0752352595942207
0.362851142923052 0.112969906219573 0.0698427888319766 0.0773099115655968
0.280882592370897 0.0704597166857767 0.0461910389962787 0.0533499293941062
0.272772483277096 0.0666786194687443 0.0439785439185797 0.0510698073365931
0.362865483037766 0.112538520960511 0.0695817041541563 0.0771244136186069
0.293776401957588 0.0759398825312892 0.0493652440582789 0.0566942015699969
0.36913421751547 0.11488223197976 0.0712846405863834 0.0789544734463272
0.298897153445454 0.0789809969023761 0.050972485512656 0.0582980998467259
0.339145951668082 0.0999535977329115 0.0626535467071809 0.0702285146496876
0.301561973653187 0.080437643117823 0.0517492567733031 0.0591075212637507
0.287258429748346 0.0737328405908768 0.0479360203466772 0.055208712712416
0.363788287584651 0.115018270528234 0.0706146778475341 0.078012979830811
0.348427236500467 0.105583829957125 0.0656508236402262 0.0731761662462323
0.367948334795903 0.115358775944891 0.0712959890654526 0.0787708543821435
0.350317987629464 0.105196447516314 0.0656613342060964 0.0733460245209222
0.360648083293199 0.110548102785212 0.0686447127117691 0.0763236150379202
0.285685170748656 0.0714554364992313 0.0469660326029031 0.0543111142988997
0.283651103937354 0.0711785764666914 0.0466460609855415 0.0538697527509014
0.361030012640004 0.111464420051973 0.0690712181125084 0.0765821771832557
0.34693794691564 0.105132967064883 0.0652710861846104 0.072844124477154
0.371196616030558 0.112119542855483 0.0704707235608426 0.0783894628703803
0.357544275865122 0.108716010826121 0.0676475962470699 0.0752930246732043
0.352329097114247 0.102793768395625 0.0651281593887575 0.0730326765279996
0.355821488640944 0.109958007380351 0.0679317046514324 0.0754384084986512
0.295434779795571 0.0767419687452484 0.0497507778164508 0.057145705978363
0.367963540127931 0.116891005536881 0.0717665642888845 0.0791636726524403
0.28023113993657 0.0699506609766853 0.0458739659833709 0.0530452392484756
0.357251138160651 0.108565403098215 0.0675476565772538 0.0752182615406846
0.374510082107234 0.117227067580991 0.0726475165687418 0.0802382476901769
0.340107523076532 0.100251338216106 0.0628505156795428 0.0704973816196785
0.373973665693464 0.117025441130259 0.0726225028031046 0.0802912343313407
0.306314284720047 0.0802852717355667 0.0521322615293812 0.0597453031283527
0.287532304432272 0.0729703234472946 0.0476724936781052 0.0549291571399937
0.37106543145546 0.116077687304186 0.0717784127954691 0.0793706334009323
0.349660511003964 0.106467634452676 0.0660737847452318 0.0735917633003669
0.357467859940465 0.107874088879999 0.0674385748724078 0.0752573399657038
0.357976387778596 0.107172171511099 0.0671900011184479 0.0749650585946513
0.357278498572948 0.108582356760198 0.0676685769675829 0.0754370732301534
0.349902956109322 0.105797175372948 0.0658327681252488 0.0734731767326468
0.285702283378914 0.0737121678975349 0.0477898988793131 0.0550184615643082
0.361713739937061 0.107558412451948 0.0677346663583009 0.0756706552371953
0.302692062339089 0.0799191782009502 0.0516100997984228 0.0590597195325328
0.305134917231924 0.0811186529867014 0.052306299273895 0.0597532576368289
0.306732174430535 0.079598995794731 0.0518661246619289 0.0595277279063735
0.355561831133136 0.106557708737544 0.0666774688112481 0.0744059757513962
0.352278386636896 0.106909178190607 0.0665210876514989 0.0740876367253734
0.294196202747781 0.0765940047871813 0.049578522669176 0.0569553634687881
0.265249959210988 0.0647321304428166 0.0426558845409401 0.0495950338568431
0.355955528071933 0.107745870321768 0.0671246368670895 0.0747998336313941
0.354281612241337 0.103385041607513 0.0654389734497972 0.073398744801373
0.295337209603745 0.0809415274527914 0.0499125239632154 0.0489208066548469
0.324469117722428 0.0934014686641541 0.0569754787535316 0.0554472689006385
0.315406240009852 0.0898499039964813 0.0548828130194791 0.0535046345780795
0.305168867226991 0.0859053385464522 0.052533022077858 0.0513247234970737
0.298727251330464 0.0819704206279044 0.0505800859181264 0.0495547300076856
0.303044478433015 0.0836919633269422 0.0516724277188753 0.0505620384617789
0.32099058514746 0.0960413771727108 0.0575140169177395 0.0557840169314613
0.224239535732394 0.0535996440191732 0.0341255099597392 0.0340453120546097
0.228363032661819 0.0545311317272048 0.0348046537257398 0.034700521820156
0.286778634234325 0.0783252858027181 0.0482360856951051 0.047328369767794
0.302116383859704 0.0828308474934746 0.0512624332437662 0.0502079841124204
0.323908010585075 0.0951501818251328 0.0575022726521669 0.0558511956817749
0.317453203459575 0.0926902341975662 0.0560606098856259 0.0545100832830009
0.316183479711941 0.0936876382990714 0.0562449368620679 0.0546302290784503
0.243914230637893 0.0600214605222753 0.0380332848882775 0.0377808320291488
0.303215596910881 0.0858648299032169 0.0523630908738021 0.0511340779333507
0.222163112558897 0.0516897856644227 0.0332963326351338 0.0332806592762561
0.309373348354173 0.0889450067932709 0.0539953866531805 0.0526254685505736
0.240530739113664 0.059458025873542 0.0375366901339769 0.037285214361084
0.298061556731085 0.0831805415630202 0.0509094693384441 0.0498136136059553
0.29831841498916 0.0834781874824451 0.0511083516195956 0.0499761085904923
0.320962077649899 0.0960836140233248 0.0575149508615221 0.0557849325126813
0.312735892559666 0.0898534650381258 0.0546109226113574 0.0532131609140804
0.309026334389908 0.0895379329441598 0.0541414497388748 0.0527376370206333
0.227290638341742 0.0541107315787167 0.0345629863637789 0.0344759528640015
0.324374801728223 0.0972785714164811 0.0583096306841545 0.0565216070110563
0.308110739804364 0.0833699456934602 0.0520017815142541 0.0509566885812246
0.309183593771513 0.0888292994138939 0.0538680289695909 0.0525215097669106
0.310122340818733 0.0877658590251124 0.0537015516555663 0.0524013385389934
0.318357556552512 0.0917334616475343 0.0558699466654474 0.0543688266772351
0.324523648819911 0.0964593052872678 0.0580765792226023 0.0563341409460068
0.303196722497062 0.0841955018755292 0.0517676897833907 0.0506478836365206
0.309918723359787 0.0887440345303118 0.0539964162363328 0.0526245921843056
0.31853943093416 0.0931758591413018 0.0562659910165672 0.0547110642256163
0.308226957575146 0.090147901445339 0.0542464256328241 0.0528009124507272
0.322673725625573 0.0935043268940469 0.0568304000416773 0.0552768986532428
0.303124577904872 0.0846800442055996 0.0520134402222211 0.0508405835879598
0.310890653668743 0.0901822263146311 0.054578989563626 0.0531452963284442
0.287478857172602 0.0788528079669268 0.0484827120436297 0.0475538029749886
0.319528931240026 0.0945212939982044 0.0568841166790365 0.0552327960301796
0.231032152073843 0.0554849295756514 0.0353272632342098 0.0352092572383237
0.324796256801035 0.0945469869695156 0.0574545330334789 0.0558467292122309
0.324660252348602 0.0975116610055465 0.0584200163200842 0.0566150301206265
0.314364845851441 0.089854526884132 0.0547703506850621 0.0533887607167146
0.290046994599963 0.0785333174353877 0.048622013100393 0.047727860050806
0.313376396151712 0.0868560001847261 0.0537538100836687 0.0525197195460879
0.302129721666767 0.0847840568518077 0.051925171455608 0.050737450826505
0.286721090264585 0.0772078494993952 0.0478861259458165 0.0470276879290518
0.312597256856642 0.0887904256220932 0.0542840772834995 0.0529517383439859
0.290613856424325 0.0785864361549367 0.0487384914461962 0.047839024716244
0.307033841272157 0.0886708130597022 0.0536674362507151 0.0523032522897145
0.317080632257558 0.0925433461833241 0.0560130037235798 0.0544570069554841
0.216376475747012 0.0504152985452079 0.0323960012337874 0.0323899412905503
0.205256623727612 0.0465345446883893 0.030086867541156 0.0301864386393248
0.316417117727054 0.0919595435197819 0.0556619118743374 0.0541639545666853
0.232206240869573 0.0558283802402156 0.0355652981938963 0.0354312472355792
0.323914378424675 0.0944911979881245 0.0573996591756028 0.0557723380321757
0.239021737098852 0.0587930672721317 0.0371781683133594 0.0369510362931135
0.287692968633113 0.0792766024249044 0.0486615234699702 0.0476987003581676
0.242260008123957 0.060168165562223 0.0379264024361822 0.0376529501031687
0.22406050739379 0.0534467319621384 0.0340513302317531 0.0339768020179275
0.318154664940479 0.0943139904487858 0.0566766088798197 0.0550299666209073
0.299340088750619 0.0849103362833479 0.0516923132265597 0.0504890115274298
0.323203871786636 0.0950407096509919 0.0575052636295243 0.0558265644821356
0.300918591745485 0.0845543331613683 0.0516764474892011 0.050511283390006
0.31326205599157 0.089937832391264 0.0546759002110888 0.0532884146450269
0.221105913036177 0.0513440095702829 0.033077529054969 0.0330731934910567
0.219028339274516 0.0510460621788605 0.0327879446832431 0.0327856334814811
0.314505007614224 0.090991238623321 0.0552019404454665 0.0537344549310878
0.297214591998974 0.0842739618700519 0.0512233614229928 0.0500445941506515
0.325281098219488 0.092049545824173 0.0566581421100119 0.055200116841636
0.30961105683897 0.0881558053862965 0.0537070244656011 0.0523909075089247
0.302749656596078 0.0826074586733185 0.0512633824478881 0.0502182021251704
0.308240814351901 0.0892177501908348 0.0539573495711443 0.0525575792633704
0.233741978613961 0.0564646858153266 0.0358704843713636 0.035730970569753
0.323359325760191 0.0963560999072881 0.0579059711200779 0.0561667587432227
0.214828310939886 0.0497849293557243 0.0320006512489993 0.0320240750586331
0.309144547020306 0.0879601324439607 0.0535838520209262 0.0522853690262373
0.330538623178432 0.0970630879414636 0.05889223850508 0.0571476347318113
0.288590271938714 0.0795277942084393 0.0488228937868518 0.0478665943369451
0.329777570267574 0.0967739770046682 0.0587953750265655 0.0570502984626141
0.246828544164559 0.0601998459698542 0.0383039595238077 0.038076312576311
0.22398671367836 0.0528237417815795 0.0338231877962682 0.0337714026817135
0.326366946435406 0.095737060316958 0.0579577026953296 0.0562830360405523
0.300879190334384 0.0857687230225466 0.0521129880809683 0.0508734249682285
0.309054001988908 0.0872807627055229 0.0534243076272929 0.0521623881435687
0.309814212902561 0.0868344557449257 0.0533123879175454 0.0520737556454926
0.308977069792503 0.0878903318473632 0.053625777579894 0.0523209148037592
0.300617177581704 0.0850612404814949 0.0518223552806662 0.0506273331275209
0.222269476153941 0.0532911828415612 0.0338558803634753 0.033774164942489
0.313522756723748 0.0872539326287334 0.0538105165577945 0.0525793008400177
0.242848494449027 0.0596785408983168 0.03776189352082 0.037532936126448
0.245986887365387 0.0608934229141952 0.0384724384275154 0.0381969742087017
0.246700207086215 0.0595548801807399 0.0380280938657206 0.0378369804911407
0.306898514762372 0.0860865433695475 0.0527479309064585 0.0515479911365634
0.30386324564486 0.0863413457366744 0.0526023067401894 0.0513454842610288
0.232204785234064 0.0562111240236433 0.0356526903434573 0.0355145627148881
0.196804665685206 0.044527891269399 0.0287626441629807 0.0288763938015711
0.307574230468706 0.0871569760126699 0.0531652297916149 0.0519016667512553
0.304451815561189 0.0830792982213056 0.0515034125544544 0.0504668370797508
0.34766639607951 0.102351943768395 0.0646154401527296 0.0722607922464222
0.37161578477571 0.114664102885044 0.0716309683445519 0.0793022699083981
0.363840632633669 0.111143001475251 0.0695182186960461 0.0771629635330266
0.355401850234514 0.107355812824959 0.0672247582881584 0.0747965315411673
0.350449015012035 0.103264690797297 0.0652330875942477 0.0728741395087718
0.353822309029644 0.104920721439799 0.0663216910201781 0.0740596989594923
0.367375611281346 0.117735222766379 0.0722321833206302 0.0794831149135404
0.289696823042314 0.074884219497843 0.0487753062044337 0.0560465577774808
0.292967919026647 0.0756277102115352 0.0493775788288236 0.0566670588070973
0.340248395703737 0.0998801691340168 0.0629763085924511 0.070529698268655
0.353367592420535 0.104046802645215 0.0659216306192093 0.073694543558215
0.37036145070865 0.116536062243284 0.072134340282625 0.0795379433708731
0.364692654716268 0.114102969149059 0.0706832438516025 0.0780471008549713
0.36335245710178 0.115354325826312 0.0709455788084578 0.0782118437278147
0.305126097548151 0.081035079121454 0.0525355435145813 0.0599253908414974
0.353449974109569 0.107408623744316 0.0670771186636494 0.0745865375843904
0.288988412620233 0.0727765208410891 0.047951047423144 0.0552937516918049
0.358438938402557 0.110523275096092 0.0687174148175759 0.0762135358688524
0.302493391903745 0.0807280786866652 0.0521505477733574 0.0594905462265675
0.349560380629388 0.104743336412639 0.065643990493059 0.0732049102101371
0.349289629416374 0.10492383579399 0.0657757343710313 0.0732851449194288
0.367285844907087 0.117764773649268 0.0722212897569057 0.0794852885122001
0.361392456866014 0.111337498113366 0.0693020415414183 0.0768088292749051
0.357992693026681 0.111240913643186 0.0688982449038522 0.0763500984542952
0.292189749676351 0.0752101532616387 0.0491423158718784 0.0564363910406714
0.370103971990693 0.118842231241015 0.0729779000214387 0.0802427780068837
0.358945166073864 0.104298703937529 0.0665864801714774 0.0745315989851053
0.358626562248664 0.110528156532043 0.0686497152145825 0.0761833348892697
0.359462972156132 0.109152020666381 0.0683927143441934 0.0760277623981207
0.365526916377944 0.112862726989587 0.0703888169108108 0.0778358729302805
0.370404044234111 0.117889681108963 0.0727072398373383 0.0800254151460106
0.353975630029642 0.10550937166091 0.0664209532969457 0.0740489062563194
0.358639814934024 0.110133147155093 0.0686231020118337 0.0760834977029463
0.365941869855066 0.114711317049331 0.0709537256860727 0.0783658938681588
0.357131034788094 0.11201416345424 0.0690486556678986 0.0764280043803404
0.369625074773798 0.114760129029042 0.071432596334194 0.0789358601115358
0.353190983831811 0.105869221634448 0.0665771175104559 0.0741266522647154
0.359484191422519 0.111804034702887 0.0693049416923122 0.0767444358945191
0.340842363761552 0.100475380480978 0.0632517214251732 0.0708213307511318
0.366247678966076 0.11605979787442 0.0715481859051246 0.0788376767925177
0.295682951447679 0.0767613050459229 0.0500022999193252 0.0573407903429418
0.371309932295876 0.115815616114815 0.0720826765670032 0.0796545053845882
0.370293927422241 0.119073963600613 0.0730837014880956 0.0803130147635749
0.363031775491632 0.111264069379376 0.069451856894855 0.0770377894361457
0.343215956546821 0.0998692924358971 0.0632961193886823 0.0709428740195826
0.362552653452139 0.107828105914014 0.0683152445240177 0.0761325688888968
0.352447327600149 0.106141208558333 0.0665600855358597 0.0740831991840058
0.340242443546597 0.0984758559771214 0.0625190400718551 0.0701154532071597
0.361765408665799 0.110246315643329 0.0690236472428555 0.076730184092826
0.343484367190065 0.0997975684516634 0.0633537922699936 0.071019071253944
0.356323714135851 0.110373213057298 0.0684241629665037 0.0758789326195602
0.364203073227418 0.113894012231526 0.0706044465673192 0.0779602215833666
0.283471659397735 0.0714751205658036 0.0469771040042104 0.0541413726748281
0.275540213091477 0.0677004950848449 0.0447660664405517 0.0518733329650906
0.364215931531924 0.113454466845804 0.0703372849403404 0.0777666254406433
0.296220881033488 0.0769648242564608 0.0501598766833117 0.0574808608449372
0.370384642225945 0.115774919081945 0.0720309249517529 0.0795812856183981
0.301145150882611 0.0799750064225195 0.0517461999459038 0.0590527477622611
0.34082435146355 0.1009189793858 0.0634280345795533 0.0709267619942257
0.303788396478346 0.0814357675305433 0.0525280394924452 0.0598628984024382
0.289663910479229 0.0747250268628 0.0487055454568743 0.0559744099389253
0.36508119908993 0.115945312763798 0.0713767613975712 0.0786564700384103
0.349924607073778 0.106518541796493 0.0664097707978799 0.0738441134147096
0.369291492283987 0.116296980087905 0.0720687482549059 0.0794263319241185
0.351876496062397 0.10614924877636 0.0664328618345045 0.0740274238619126
